Date,Longitude,Latitude,Speed (km/h)
09/10/2024 13:31,-2.488457,51.452861,30.6
09/10/2024 13:31,-2.488355,51.452882,26.9
09/10/2024 13:31,-2.488257,51.452901,25.6
09/10/2024 13:31,-2.488169,51.452919,23.1
09/10/2024 13:31,-2.488069,51.452939,26
09/10/2024 13:31,-2.487964,51.45296,27.6
09/10/2024 13:31,-2.487845,51.452984,31.5
09/10/2024 13:31,-2.487705,51.453015,36.8
09/10/2024 13:31,-2.487543,51.453055,43.6
09/10/2024 13:32,-2.487368,51.453106,48.2
09/10/2024 13:32,-2.487185,51.453168,51.7
09/10/2024 13:32,-2.487007,51.453233,51.8
09/10/2024 13:32,-2.486822,51.453307,54.7
09/10/2024 13:32,-2.48663,51.453387,57.6
09/10/2024 13:32,-2.486444,51.453468,56.8
09/10/2024 13:32,-2.486247,51.45356,61.4
09/10/2024 13:32,-2.486048,51.453659,63.3
09/10/2024 13:32,-2.485856,51.45376,62.9
09/10/2024 13:32,-2.485664,51.453868,64.4
09/10/2024 13:32,-2.48547,51.45398,66
09/10/2024 13:32,-2.48527,51.454103,70
09/10/2024 13:32,-2.485073,51.454231,71.1
09/10/2024 13:32,-2.484883,51.454361,70.5
09/10/2024 13:32,-2.484696,51.454495,70.9
09/10/2024 13:32,-2.484517,51.454629,69.9
09/10/2024 13:32,-2.484344,51.454765,69.3
09/10/2024 13:32,-2.484176,51.454905,70.2
09/10/2024 13:32,-2.484018,51.455045,68.4
09/10/2024 13:32,-2.483869,51.455187,68
09/10/2024 13:32,-2.48373,51.455332,67.4
09/10/2024 13:32,-2.483602,51.455475,65.7
09/10/2024 13:32,-2.48348,51.45562,65.3
09/10/2024 13:32,-2.483363,51.455764,64.7
09/10/2024 13:32,-2.483251,51.455912,65.5
09/10/2024 13:32,-2.483142,51.456067,67.7
09/10/2024 13:32,-2.483042,51.456218,65.6
09/10/2024 13:32,-2.48295,51.456367,63.7
09/10/2024 13:32,-2.48286,51.456523,66.6
09/10/2024 13:32,-2.482778,51.456676,64.4
09/10/2024 13:32,-2.482711,51.456815,58.2
09/10/2024 13:32,-2.482654,51.456945,53.9
09/10/2024 13:32,-2.482605,51.457066,49.8
09/10/2024 13:32,-2.482558,51.457187,50.1
09/10/2024 13:32,-2.482518,51.457305,48.1
09/10/2024 13:32,-2.482481,51.457422,47.6
09/10/2024 13:32,-2.482449,51.457538,47.1
09/10/2024 13:32,-2.482424,51.457639,41.1
09/10/2024 13:32,-2.482402,51.457732,37.6
09/10/2024 13:32,-2.482384,51.457822,36.1
09/10/2024 13:32,-2.482367,51.457911,36
09/10/2024 13:32,-2.482351,51.458003,36.9
09/10/2024 13:32,-2.482339,51.458084,32.6
09/10/2024 13:32,-2.482329,51.458151,26.9
09/10/2024 13:32,-2.482322,51.458206,22.1
09/10/2024 13:32,-2.482317,51.458246,16.4
09/10/2024 13:32,-2.482313,51.458281,13.8
09/10/2024 13:32,-2.48231,51.458311,12.1
09/10/2024 13:32,-2.482307,51.458338,11
09/10/2024 13:32,-2.482304,51.458365,10.8
09/10/2024 13:32,-2.482301,51.458391,10.2
09/10/2024 13:32,-2.482299,51.458416,10
09/10/2024 13:32,-2.482296,51.458441,10.2
09/10/2024 13:32,-2.482295,51.458457,6.5
09/10/2024 13:32,-2.482294,51.458468,4.1
09/10/2024 13:32,-2.482293,51.458475,3
09/10/2024 13:32,-2.482293,51.45848,2.1
09/10/2024 13:32,-2.482292,51.458484,1.4
09/10/2024 13:32,-2.482292,51.458486,1.2
09/10/2024 13:32,-2.482292,51.45849,1.3
09/10/2024 13:33,-2.482291,51.458493,1.3
09/10/2024 13:33,-2.482291,51.458497,1.5
09/10/2024 13:33,-2.482291,51.458501,1.6
09/10/2024 13:33,-2.48229,51.458505,1.6
09/10/2024 13:33,-2.48229,51.458509,1.7
09/10/2024 13:33,-2.482289,51.458514,1.9
09/10/2024 13:33,-2.482289,51.458518,1.8
09/10/2024 13:33,-2.482288,51.458521,0.8
09/10/2024 13:33,-2.482288,51.458521,0
09/10/2024 13:33,-2.482288,51.458521,0
09/10/2024 13:33,-2.482288,51.458521,0
09/10/2024 13:33,-2.482288,51.458521,0
09/10/2024 13:33,-2.482288,51.458521,0
09/10/2024 13:33,-2.482288,51.458521,0
09/10/2024 13:33,-2.482287,51.458528,2.8
09/10/2024 13:33,-2.482285,51.458544,6.7
09/10/2024 13:33,-2.482282,51.458575,12.2
09/10/2024 13:33,-2.482277,51.458618,17.5
09/10/2024 13:33,-2.48227,51.458679,24.1
09/10/2024 13:33,-2.482264,51.458744,26.3
09/10/2024 13:33,-2.482258,51.458814,28.1
09/10/2024 13:33,-2.482253,51.458885,28.4
09/10/2024 13:33,-2.482248,51.458952,26.7
09/10/2024 13:33,-2.482244,51.459014,25.1
09/10/2024 13:33,-2.482243,51.459069,22
09/10/2024 13:33,-2.482254,51.459116,18.7
09/10/2024 13:33,-2.482276,51.459158,18
09/10/2024 13:33,-2.482292,51.459196,15.6
09/10/2024 13:33,-2.482299,51.45922,9.8
09/10/2024 13:33,-2.482303,51.459233,5.3
09/10/2024 13:33,-2.482305,51.459238,2.2
09/10/2024 13:33,-2.482305,51.459239,0.5
09/10/2024 13:33,-2.482305,51.459239,0
09/10/2024 13:33,-2.482305,51.459239,0
09/10/2024 13:33,-2.482305,51.459239,0
09/10/2024 13:33,-2.482305,51.459239,0
09/10/2024 13:33,-2.482305,51.459239,0
09/10/2024 13:33,-2.482305,51.459239,0
09/10/2024 13:33,-2.482305,51.459239,0
09/10/2024 13:33,-2.482305,51.459239,0
09/10/2024 13:33,-2.482305,51.459239,0
09/10/2024 13:33,-2.482305,51.459239,0
09/10/2024 13:33,-2.482305,51.459239,0
09/10/2024 13:33,-2.482305,51.459239,0
09/10/2024 13:33,-2.482305,51.459239,0
09/10/2024 13:33,-2.482305,51.459239,0
09/10/2024 13:33,-2.482305,51.459239,0
09/10/2024 13:33,-2.482305,51.459239,0
09/10/2024 13:33,-2.482305,51.459239,0
09/10/2024 13:33,-2.482305,51.459239,0
09/10/2024 13:33,-2.482308,51.459249,3.8
09/10/2024 13:33,-2.482316,51.459272,9.6
09/10/2024 13:33,-2.482334,51.459317,18.4
09/10/2024 13:33,-2.482364,51.459372,23.5
09/10/2024 13:33,-2.482404,51.459434,26.7
09/10/2024 13:33,-2.482464,51.459504,31.5
09/10/2024 13:33,-2.482539,51.459575,34
09/10/2024 13:33,-2.482629,51.459652,38.2
09/10/2024 13:33,-2.482715,51.459737,40.5
09/10/2024 13:33,-2.482763,51.459832,39.8
09/10/2024 13:34,-2.482754,51.459938,42.4
09/10/2024 13:34,-2.48268,51.460047,47.3
09/10/2024 13:34,-2.482594,51.460164,51.8
09/10/2024 13:34,-2.482536,51.460303,57.3
09/10/2024 13:34,-2.482497,51.460454,61.4
09/10/2024 13:34,-2.482467,51.460615,64.7
09/10/2024 13:34,-2.482439,51.460788,69.6
09/10/2024 13:34,-2.482403,51.460967,72.3
09/10/2024 13:34,-2.482365,51.46116,77.9
09/10/2024 13:34,-2.482326,51.461373,85.7
09/10/2024 13:34,-2.482297,51.461588,86.6
09/10/2024 13:34,-2.482272,51.46181,88.9
09/10/2024 13:34,-2.482252,51.462054,97.8
09/10/2024 13:34,-2.482237,51.4623,98.7
09/10/2024 13:34,-2.48223,51.462551,100.5
09/10/2024 13:34,-2.482221,51.462799,99.2
09/10/2024 13:34,-2.482215,51.46306,104.5
09/10/2024 13:34,-2.482215,51.463338,111.2
09/10/2024 13:34,-2.482222,51.463611,109.2
09/10/2024 13:34,-2.482234,51.463882,108.8
09/10/2024 13:34,-2.482252,51.464169,114.6
09/10/2024 13:34,-2.482273,51.464448,111.8
09/10/2024 13:34,-2.482298,51.464732,114.2
09/10/2024 13:34,-2.482327,51.465008,110.5
09/10/2024 13:34,-2.482362,51.465298,116.4
09/10/2024 13:34,-2.482404,51.465597,120.1
09/10/2024 13:34,-2.482444,51.465889,117.4
09/10/2024 13:34,-2.482477,51.466176,115.2
09/10/2024 13:34,-2.482505,51.466478,121
09/10/2024 13:34,-2.482527,51.466767,115.7
09/10/2024 13:34,-2.482544,51.467045,111.6
09/10/2024 13:34,-2.482553,51.467319,109.7
09/10/2024 13:34,-2.482559,51.467584,105.9
09/10/2024 13:34,-2.482561,51.46786,110.6
09/10/2024 13:34,-2.482559,51.468126,106.5
09/10/2024 13:34,-2.482555,51.468384,103.4
09/10/2024 13:34,-2.482543,51.468642,103.5
09/10/2024 13:34,-2.48253,51.46888,95
09/10/2024 13:34,-2.482515,51.469094,86
09/10/2024 13:34,-2.482501,51.469284,75.9
09/10/2024 13:34,-2.482484,51.469461,71.2
09/10/2024 13:34,-2.482467,51.469621,64.2
09/10/2024 13:34,-2.482455,51.469755,53.4
09/10/2024 13:34,-2.482449,51.469875,48.3
09/10/2024 13:34,-2.482459,51.469978,41.1
09/10/2024 13:34,-2.48248,51.470051,29.7
09/10/2024 13:34,-2.482502,51.470097,19.4
09/10/2024 13:34,-2.482517,51.470122,10.6
09/10/2024 13:34,-2.482524,51.470133,4.8
09/10/2024 13:34,-2.482528,51.470138,2.1
09/10/2024 13:34,-2.482529,51.47014,0.9
09/10/2024 13:34,-2.48253,51.47014,0
09/10/2024 13:34,-2.48253,51.47014,0
09/10/2024 13:34,-2.48253,51.47014,0
09/10/2024 13:34,-2.48253,51.47014,0
09/10/2024 13:34,-2.48253,51.47014,0
09/10/2024 13:34,-2.48253,51.47014,0
09/10/2024 13:34,-2.48253,51.47014,0
09/10/2024 13:34,-2.48253,51.47014,0
09/10/2024 13:34,-2.482542,51.470158,7.8
09/10/2024 13:35,-2.482567,51.470188,13.3
09/10/2024 13:35,-2.48261,51.470232,20.7
09/10/2024 13:35,-2.482668,51.47028,23.9
09/10/2024 13:35,-2.482743,51.470332,28.3
09/10/2024 13:35,-2.482835,51.470387,31.8
09/10/2024 13:35,-2.482938,51.47045,36.1
09/10/2024 13:35,-2.483026,51.47052,35.3
09/10/2024 13:35,-2.483083,51.470604,36.6
09/10/2024 13:35,-2.483096,51.470701,38.9
09/10/2024 13:35,-2.48307,51.470804,41.7
09/10/2024 13:35,-2.482999,51.470911,46.5
09/10/2024 13:35,-2.48289,51.471007,47
09/10/2024 13:35,-2.48275,51.4711,51.3
09/10/2024 13:35,-2.48259,51.471203,57.1
09/10/2024 13:35,-2.482433,51.47131,58.2
09/10/2024 13:35,-2.482269,51.47143,63.1
09/10/2024 13:35,-2.482097,51.471561,67.5
09/10/2024 13:35,-2.481925,51.471699,70
09/10/2024 13:35,-2.481747,51.471853,75.9
09/10/2024 13:35,-2.481567,51.47201,77.5
09/10/2024 13:35,-2.481368,51.472181,84.5
09/10/2024 13:35,-2.481153,51.472365,90.8
09/10/2024 13:35,-2.480939,51.472549,91.2
09/10/2024 13:35,-2.480721,51.47274,93.8
09/10/2024 13:35,-2.480497,51.472939,97.2
09/10/2024 13:35,-2.480269,51.473145,100.1
09/10/2024 13:35,-2.480039,51.473357,102.4
09/10/2024 13:35,-2.479814,51.473569,101.8
09/10/2024 13:35,-2.479582,51.473791,106
09/10/2024 13:35,-2.479341,51.474021,110.1
09/10/2024 13:35,-2.47911,51.474243,105.7
09/10/2024 13:35,-2.478872,51.474472,109.3
09/10/2024 13:35,-2.478625,51.474709,113.2
09/10/2024 13:35,-2.478384,51.474939,110
09/10/2024 13:35,-2.478139,51.475172,111.3
09/10/2024 13:35,-2.477904,51.475398,107.8
09/10/2024 13:35,-2.477656,51.475635,113.2
09/10/2024 13:35,-2.477403,51.475878,115.9
09/10/2024 13:35,-2.477158,51.476114,112.7
09/10/2024 13:35,-2.476918,51.476345,110.2
09/10/2024 13:35,-2.476662,51.476592,117.5
09/10/2024 13:35,-2.476414,51.476833,114.7
09/10/2024 13:35,-2.476179,51.477068,111
09/10/2024 13:35,-2.475945,51.477312,113.6
09/10/2024 13:35,-2.475717,51.477556,113
09/10/2024 13:35,-2.475477,51.477819,121.2
09/10/2024 13:35,-2.475257,51.478063,112
09/10/2024 13:35,-2.475035,51.478318,116
09/10/2024 13:35,-2.474811,51.478584,120.3
09/10/2024 13:35,-2.474595,51.478848,118.7
09/10/2024 13:35,-2.474383,51.479111,117.9
09/10/2024 13:35,-2.474179,51.479371,115.8
09/10/2024 13:35,-2.473976,51.479641,119
09/10/2024 13:35,-2.473769,51.479924,124.7
09/10/2024 13:35,-2.47358,51.48019,116.4
09/10/2024 13:35,-2.473387,51.480467,121
09/10/2024 13:35,-2.473194,51.480756,125.2
09/10/2024 13:35,-2.473014,51.481033,119.4
09/10/2024 13:35,-2.472839,51.481315,121.1
09/10/2024 13:35,-2.47268,51.481579,112.8
09/10/2024 13:36,-2.472526,51.481847,114.3
09/10/2024 13:36,-2.472374,51.482124,116.9
09/10/2024 13:36,-2.472237,51.482379,107.6
09/10/2024 13:36,-2.472109,51.482622,102.4
09/10/2024 13:36,-2.471981,51.482875,106.2
09/10/2024 13:36,-2.471866,51.483111,98.9
09/10/2024 13:36,-2.471759,51.48334,95.3
09/10/2024 13:36,-2.471656,51.483562,92.5
09/10/2024 13:36,-2.471557,51.483785,92.5
09/10/2024 13:36,-2.47146,51.484007,92.1
09/10/2024 13:36,-2.471371,51.484218,87.5
09/10/2024 13:36,-2.471279,51.484435,89.7
09/10/2024 13:36,-2.471183,51.48465,89.4
09/10/2024 13:36,-2.471084,51.484856,86
09/10/2024 13:36,-2.470983,51.485048,80.8
09/10/2024 13:36,-2.470873,51.485236,80.4
09/10/2024 13:36,-2.470756,51.48542,79
09/10/2024 13:36,-2.470627,51.485609,82.3
09/10/2024 13:36,-2.470502,51.485783,76.1
09/10/2024 13:36,-2.470374,51.485956,76.5
09/10/2024 13:36,-2.470265,51.486138,77.5
09/10/2024 13:36,-2.470184,51.486309,71.5
09/10/2024 13:36,-2.470112,51.486487,73.5
09/10/2024 13:36,-2.470042,51.486671,75.8
09/10/2024 13:36,-2.469979,51.486856,75.5
09/10/2024 13:36,-2.469927,51.487041,75.1
09/10/2024 13:36,-2.46989,51.48722,72.4
09/10/2024 13:36,-2.469863,51.487391,68.8
09/10/2024 13:36,-2.469842,51.487561,68.3
09/10/2024 13:36,-2.469826,51.487711,60
09/10/2024 13:36,-2.46981,51.487865,62.1
09/10/2024 13:36,-2.469793,51.488027,64.9
09/10/2024 13:36,-2.469774,51.488192,66
09/10/2024 13:36,-2.469755,51.488371,72
09/10/2024 13:36,-2.469737,51.488542,68.4
09/10/2024 13:36,-2.469719,51.488724,73.2
09/10/2024 13:36,-2.469699,51.488916,77
09/10/2024 13:36,-2.469682,51.489096,72.3
09/10/2024 13:36,-2.469668,51.489267,68.4
09/10/2024 13:36,-2.469657,51.489428,64.4
09/10/2024 13:36,-2.469652,51.489572,57.9
09/10/2024 13:36,-2.46965,51.489709,54.7
09/10/2024 13:36,-2.469653,51.489829,48.2
09/10/2024 13:36,-2.46966,51.489945,46.3
09/10/2024 13:36,-2.469669,51.490052,43.2
09/10/2024 13:36,-2.46968,51.49014,35.2
09/10/2024 13:36,-2.469691,51.49022,32.2
09/10/2024 13:36,-2.469701,51.490294,29.6
09/10/2024 13:36,-2.469712,51.490358,26
09/10/2024 13:36,-2.469723,51.490414,22.6
09/10/2024 13:36,-2.469732,51.490462,19.1
09/10/2024 13:36,-2.469742,51.490505,17.4
09/10/2024 13:36,-2.46975,51.490545,16.3
09/10/2024 13:36,-2.469757,51.490578,13.5
09/10/2024 13:36,-2.469764,51.490608,11.8
09/10/2024 13:36,-2.46977,51.490635,10.9
09/10/2024 13:36,-2.469777,51.490661,10.7
09/10/2024 13:36,-2.469784,51.490693,12.8
09/10/2024 13:36,-2.469792,51.49072,10.8
09/10/2024 13:36,-2.469796,51.490738,7.5
09/10/2024 13:37,-2.4698,51.490751,5.2
09/10/2024 13:37,-2.469802,51.490759,3.5
09/10/2024 13:37,-2.469807,51.490776,6.9
09/10/2024 13:37,-2.469814,51.490803,10.9
09/10/2024 13:37,-2.469825,51.49084,15
09/10/2024 13:37,-2.469836,51.49088,16.5
09/10/2024 13:37,-2.469851,51.490927,18.8
09/10/2024 13:37,-2.46987,51.490977,20.8
09/10/2024 13:37,-2.469897,51.491032,23
09/10/2024 13:37,-2.469928,51.491083,22
09/10/2024 13:37,-2.469967,51.491135,22.8
09/10/2024 13:37,-2.470018,51.491188,24.9
09/10/2024 13:37,-2.470084,51.49124,26.5
09/10/2024 13:37,-2.470165,51.491289,28.1
09/10/2024 13:37,-2.470252,51.49133,27.2
09/10/2024 13:37,-2.470348,51.491367,28.1
09/10/2024 13:37,-2.470451,51.491413,31.7
09/10/2024 13:37,-2.470542,51.491474,33.2
09/10/2024 13:37,-2.470607,51.491546,33.1
09/10/2024 13:37,-2.470643,51.491625,32.9
09/10/2024 13:37,-2.470652,51.491705,32.1
09/10/2024 13:37,-2.470643,51.491781,30.5
09/10/2024 13:37,-2.470618,51.491852,29
09/10/2024 13:37,-2.470583,51.491921,29.1
09/10/2024 13:37,-2.470556,51.491996,30.7
09/10/2024 13:37,-2.470542,51.492078,33
09/10/2024 13:37,-2.470545,51.492167,35.8
09/10/2024 13:37,-2.470571,51.492263,39
09/10/2024 13:37,-2.470623,51.49236,40.8
09/10/2024 13:37,-2.470698,51.492463,45.4
09/10/2024 13:37,-2.470788,51.492573,49.4
09/10/2024 13:37,-2.470884,51.492686,51
09/10/2024 13:37,-2.470984,51.492797,50.9
09/10/2024 13:37,-2.47109,51.49291,52.5
09/10/2024 13:37,-2.471205,51.493027,55
09/10/2024 13:37,-2.471325,51.493143,55.1
09/10/2024 13:37,-2.471446,51.493261,56
09/10/2024 13:37,-2.471578,51.493395,63
09/10/2024 13:37,-2.471719,51.493532,65.1
09/10/2024 13:37,-2.471884,51.493673,69.8
09/10/2024 13:37,-2.47207,51.493816,73.6
09/10/2024 13:37,-2.472275,51.493963,77.9
09/10/2024 13:37,-2.47249,51.494107,78.7
09/10/2024 13:37,-2.47272,51.494251,81.6
09/10/2024 13:37,-2.472959,51.494392,82
09/10/2024 13:37,-2.473218,51.494536,86.4
09/10/2024 13:37,-2.473473,51.494671,83.5
09/10/2024 13:37,-2.473728,51.494802,82.1
09/10/2024 13:37,-2.473982,51.494928,81
09/10/2024 13:37,-2.474243,51.495055,82.7
09/10/2024 13:37,-2.474507,51.495181,83
09/10/2024 13:37,-2.474769,51.495301,80.9
09/10/2024 13:37,-2.475036,51.495422,82.3
09/10/2024 13:37,-2.475306,51.495546,83.5
09/10/2024 13:37,-2.475563,51.495665,80
09/10/2024 13:37,-2.475812,51.495782,77.7
09/10/2024 13:37,-2.476054,51.495901,77
09/10/2024 13:37,-2.476287,51.496019,74.8
09/10/2024 13:37,-2.476513,51.496137,73.4
09/10/2024 13:37,-2.476726,51.496253,70.6
09/10/2024 13:38,-2.476934,51.496374,70.9
09/10/2024 13:38,-2.477139,51.496499,71.6
09/10/2024 13:38,-2.477327,51.496619,67
09/10/2024 13:38,-2.477503,51.496737,64.5
09/10/2024 13:38,-2.477675,51.496857,64.3
09/10/2024 13:38,-2.477836,51.496974,61.6
09/10/2024 13:38,-2.477985,51.497084,57.9
09/10/2024 13:38,-2.478118,51.497187,52.7
09/10/2024 13:38,-2.478248,51.497291,52.9
09/10/2024 13:38,-2.478378,51.497398,53.6
09/10/2024 13:38,-2.478497,51.497497,49.5
09/10/2024 13:38,-2.478604,51.497587,44.8
09/10/2024 13:38,-2.478708,51.497675,43.8
09/10/2024 13:38,-2.478805,51.497754,39.9
09/10/2024 13:38,-2.478897,51.497831,38.3
09/10/2024 13:38,-2.478982,51.497899,34.5
09/10/2024 13:38,-2.479063,51.497966,33.4
09/10/2024 13:38,-2.479135,51.498023,29
09/10/2024 13:38,-2.479191,51.498068,22.8
09/10/2024 13:38,-2.479234,51.498103,17.6
09/10/2024 13:38,-2.479266,51.498129,13.4
09/10/2024 13:38,-2.479291,51.498151,10.6
09/10/2024 13:38,-2.479306,51.498163,6.2
09/10/2024 13:38,-2.479318,51.498173,4.7
09/10/2024 13:38,-2.479324,51.498178,2.5
09/10/2024 13:38,-2.479325,51.498179,0.5
09/10/2024 13:38,-2.479325,51.498179,0
09/10/2024 13:38,-2.479325,51.498179,0
09/10/2024 13:38,-2.479325,51.498179,0
09/10/2024 13:38,-2.479325,51.498179,0
09/10/2024 13:38,-2.479325,51.498179,0
09/10/2024 13:38,-2.479325,51.498179,0
09/10/2024 13:38,-2.479325,51.498179,0
09/10/2024 13:38,-2.479325,51.498179,0
09/10/2024 13:38,-2.479325,51.498179,0
09/10/2024 13:38,-2.479325,51.498179,0
09/10/2024 13:38,-2.479325,51.498179,0
09/10/2024 13:38,-2.479325,51.498179,0
09/10/2024 13:38,-2.479325,51.498179,0
09/10/2024 13:38,-2.479325,51.498179,0
09/10/2024 13:38,-2.479325,51.498179,0
09/10/2024 13:38,-2.479325,51.498179,0
09/10/2024 13:38,-2.479325,51.498179,0
09/10/2024 13:38,-2.479325,51.498179,0
09/10/2024 13:38,-2.479325,51.498179,0
09/10/2024 13:38,-2.479325,51.498179,0
09/10/2024 13:38,-2.479325,51.498179,0
09/10/2024 13:38,-2.479325,51.498179,0
09/10/2024 13:38,-2.479325,51.498179,0
09/10/2024 13:38,-2.479325,51.498179,0
09/10/2024 13:38,-2.479325,51.498179,0
09/10/2024 13:38,-2.479325,51.498179,0
09/10/2024 13:38,-2.479325,51.498179,0
09/10/2024 13:38,-2.479325,51.498179,0
09/10/2024 13:38,-2.479325,51.498179,0
09/10/2024 13:38,-2.479325,51.498179,0
09/10/2024 13:38,-2.479325,51.498179,0
09/10/2024 13:38,-2.479325,51.498179,0
09/10/2024 13:38,-2.479325,51.498179,0
09/10/2024 13:38,-2.479325,51.498179,0
09/10/2024 13:39,-2.479325,51.498179,0
09/10/2024 13:39,-2.479325,51.498179,0
09/10/2024 13:39,-2.479325,51.498179,0
09/10/2024 13:39,-2.479325,51.498179,0
09/10/2024 13:39,-2.479325,51.498179,0
09/10/2024 13:39,-2.479325,51.498179,0
09/10/2024 13:39,-2.479325,51.498179,0
09/10/2024 13:39,-2.479325,51.498179,0
09/10/2024 13:39,-2.479325,51.498179,0
09/10/2024 13:39,-2.479325,51.498179,0
09/10/2024 13:39,-2.479331,51.498182,1.9
09/10/2024 13:39,-2.479349,51.498199,8
09/10/2024 13:39,-2.479381,51.498228,14.1
09/10/2024 13:39,-2.47943,51.498272,21.6
09/10/2024 13:39,-2.479493,51.49833,27.9
09/10/2024 13:39,-2.479564,51.498397,32
09/10/2024 13:39,-2.479646,51.498476,37.6
09/10/2024 13:39,-2.479731,51.498554,38
09/10/2024 13:39,-2.479827,51.49863,38.7
09/10/2024 13:39,-2.479934,51.49869,35.9
09/10/2024 13:39,-2.480051,51.49873,33.1
09/10/2024 13:39,-2.480188,51.498752,35.3
09/10/2024 13:39,-2.48033,51.498767,35.9
09/10/2024 13:39,-2.480465,51.49879,34.9
09/10/2024 13:39,-2.480596,51.498833,36.9
09/10/2024 13:39,-2.480703,51.498893,35.9
09/10/2024 13:39,-2.480788,51.49897,37.4
09/10/2024 13:39,-2.480842,51.499062,39.1
09/10/2024 13:39,-2.480865,51.499165,41.5
09/10/2024 13:39,-2.480873,51.499282,47.1
09/10/2024 13:39,-2.480898,51.499394,45.3
09/10/2024 13:39,-2.480953,51.499502,45.3
09/10/2024 13:39,-2.481047,51.499618,52
09/10/2024 13:39,-2.481167,51.499735,55.5
09/10/2024 13:39,-2.481306,51.499857,59.8
09/10/2024 13:39,-2.481455,51.499985,63.2
09/10/2024 13:39,-2.481618,51.500124,69.1
09/10/2024 13:39,-2.48179,51.500269,72.1
09/10/2024 13:39,-2.481964,51.500417,73.5
09/10/2024 13:39,-2.482138,51.500565,73.2
09/10/2024 13:39,-2.482334,51.500731,82.5
09/10/2024 13:39,-2.482528,51.500896,82
09/10/2024 13:39,-2.482725,51.501063,82.7
09/10/2024 13:39,-2.48292,51.501228,82.2
09/10/2024 13:39,-2.483109,51.501387,79.1
09/10/2024 13:39,-2.483308,51.501553,82.9
09/10/2024 13:39,-2.483495,51.501712,78.8
09/10/2024 13:39,-2.483678,51.501867,77.1
09/10/2024 13:39,-2.483871,51.502032,81.6
09/10/2024 13:39,-2.484059,51.50219,78.7
09/10/2024 13:39,-2.484239,51.502342,75.8
09/10/2024 13:39,-2.484423,51.502499,77.4
09/10/2024 13:39,-2.484605,51.502653,77
09/10/2024 13:39,-2.484803,51.50282,82.9
09/10/2024 13:39,-2.484992,51.50298,79.4
09/10/2024 13:39,-2.485195,51.503147,83.9
09/10/2024 13:39,-2.485409,51.503318,86.7
09/10/2024 13:39,-2.485628,51.503485,86.4
09/10/2024 13:39,-2.485841,51.503639,81.2
09/10/2024 13:39,-2.486068,51.503793,83.8
09/10/2024 13:40,-2.486302,51.503943,83.7
09/10/2024 13:40,-2.486543,51.504089,83.7
09/10/2024 13:40,-2.486773,51.504219,77.5
09/10/2024 13:40,-2.487005,51.504343,76.2
09/10/2024 13:40,-2.48724,51.504463,75.6
09/10/2024 13:40,-2.487462,51.50457,69.9
09/10/2024 13:40,-2.487661,51.504662,62
09/10/2024 13:40,-2.487852,51.504746,58.3
09/10/2024 13:40,-2.488036,51.504825,55.4
09/10/2024 13:40,-2.48822,51.5049,54.9
09/10/2024 13:40,-2.488384,51.504962,47.8
09/10/2024 13:40,-2.488523,51.50501,39.7
09/10/2024 13:40,-2.48865,51.505052,35.9
09/10/2024 13:40,-2.488745,51.505083,26.5
09/10/2024 13:40,-2.488816,51.505106,20.2
09/10/2024 13:40,-2.488866,51.505123,14.2
09/10/2024 13:40,-2.4889,51.505134,9.4
09/10/2024 13:40,-2.488919,51.505141,5.5
09/10/2024 13:40,-2.488928,51.505143,2.4
09/10/2024 13:40,-2.488929,51.505144,0.5
09/10/2024 13:40,-2.488929,51.505144,0
09/10/2024 13:40,-2.488929,51.505144,0
09/10/2024 13:40,-2.488929,51.505144,0
09/10/2024 13:40,-2.488929,51.505144,0
09/10/2024 13:40,-2.488929,51.505144,0
09/10/2024 13:40,-2.488929,51.505144,0
09/10/2024 13:40,-2.488932,51.505144,0.5
09/10/2024 13:40,-2.488947,51.505149,4.2
09/10/2024 13:40,-2.488983,51.50516,10.2
09/10/2024 13:40,-2.489039,51.505177,15.4
09/10/2024 13:40,-2.489115,51.505196,20.6
09/10/2024 13:40,-2.489208,51.505215,24.2
09/10/2024 13:40,-2.489314,51.50523,27.2
09/10/2024 13:40,-2.489448,51.505236,33.4
09/10/2024 13:40,-2.489596,51.505224,37.3
09/10/2024 13:40,-2.489739,51.505196,37.4
09/10/2024 13:40,-2.489881,51.505154,39.3
09/10/2024 13:40,-2.490015,51.505111,37.6
09/10/2024 13:40,-2.490161,51.505074,39.1
09/10/2024 13:40,-2.490314,51.505062,38.5
09/10/2024 13:40,-2.490468,51.505082,39
09/10/2024 13:40,-2.490616,51.505129,41.5
09/10/2024 13:40,-2.490766,51.505183,43
09/10/2024 13:40,-2.490937,51.505225,46.1
09/10/2024 13:40,-2.491139,51.505248,51.1
09/10/2024 13:40,-2.491358,51.50525,54.4
09/10/2024 13:40,-2.491588,51.505233,57.9
09/10/2024 13:40,-2.491841,51.505204,63.9
09/10/2024 13:40,-2.492093,51.505173,64
09/10/2024 13:40,-2.492375,51.505137,71.9
09/10/2024 13:40,-2.492659,51.505101,72.1
09/10/2024 13:40,-2.492956,51.505062,75.6
09/10/2024 13:40,-2.493288,51.505019,84.5
09/10/2024 13:40,-2.493619,51.504976,84.2
09/10/2024 13:40,-2.49396,51.504933,86.8
09/10/2024 13:40,-2.494319,51.504887,91.4
09/10/2024 13:40,-2.494683,51.504839,92.7
09/10/2024 13:40,-2.495063,51.50479,96.7
09/10/2024 13:40,-2.495442,51.504741,96.4
