time,Latitude,Longitude,Altitude (m),Speed (km/h),Total distance (km),Target
2024-10-16 09:41:34,51.40076,-2.453725,88.8,40.3,12.463,3
2024-10-16 09:41:35,51.400757,-2.453557,88.4,42.1,12.475,3
2024-10-16 09:41:36,51.40075,-2.453388,87.8,42.4,12.487,3
2024-10-16 09:41:37,51.400738,-2.453216,87.3,43.2,12.499,3
2024-10-16 09:41:38,51.400723,-2.453055,86.7,40.7,12.51,3
2024-10-16 09:41:39,51.400696,-2.452892,86.1,42.1,12.522,3
2024-10-16 09:41:40,51.400658,-2.452728,85.4,43.6,12.534,3
2024-10-16 09:41:41,51.400604,-2.452576,84.7,43.5,12.546,3
2024-10-16 09:41:42,51.40054,-2.452445,83.9,42.1,12.558,3
2024-10-16 09:41:43,51.400455,-2.452318,83,45.7,12.57,3
2024-10-16 09:41:44,51.400368,-2.452206,82.1,45.1,12.583,3
2024-10-16 09:41:45,51.400272,-2.452093,81,47.1,12.596,3
2024-10-16 09:41:46,51.400177,-2.451981,80,47.4,12.609,3
2024-10-16 09:41:47,51.400078,-2.451869,79,48.2,12.623,3
2024-10-16 09:41:48,51.399975,-2.451748,78,51.6,12.637,3
2024-10-16 09:41:49,51.399876,-2.451632,77,49.3,12.651,3
2024-10-16 09:41:50,51.399776,-2.451516,76,49.2,12.664,3
2024-10-16 09:41:51,51.39968,-2.451408,75.2,46.3,12.677,3
2024-10-16 09:41:52,51.39959,-2.451303,74.4,45.8,12.69,3
2024-10-16 09:41:53,51.399494,-2.451202,73.5,44.8,12.702,3
2024-10-16 09:41:54,51.399406,-2.451107,72.6,43.1,12.714,3
2024-10-16 09:41:55,51.399315,-2.451012,71.8,43.6,12.726,3
2024-10-16 09:41:56,51.399223,-2.450918,71.1,43.4,12.738,3
2024-10-16 09:41:57,51.39914,-2.450829,70.5,40.5,12.75,3
2024-10-16 09:41:58,51.399055,-2.450738,70,40.6,12.761,3
2024-10-16 09:41:59,51.398975,-2.450652,69.6,38.7,12.772,3
2024-10-16 09:42:00,51.398888,-2.450563,69.2,40.8,12.783,3
2024-10-16 09:42:01,51.3988,-2.45047,68.8,42.5,12.795,3
2024-10-16 09:42:02,51.398712,-2.450376,68.4,42.1,12.807,3
2024-10-16 09:42:03,51.39863,-2.450284,68,40.8,12.818,3
2024-10-16 09:42:04,51.398544,-2.450188,67.6,41.4,12.829,3
2024-10-16 09:42:05,51.39846,-2.450096,67.3,40,12.841,3
2024-10-16 09:42:06,51.39838,-2.450011,67.1,39.3,12.851,3
2024-10-16 09:42:07,51.398296,-2.449934,67,38.2,12.862,3
2024-10-16 09:42:08,51.39821,-2.449863,66.8,39.8,12.873,3
2024-10-16 09:42:09,51.39811,-2.449797,66.6,42.8,12.885,3
2024-10-16 09:42:10,51.39801,-2.449739,66.5,42.3,12.897,3
2024-10-16 09:42:11,51.39791,-2.449683,66.2,42.4,12.909,3
2024-10-16 09:42:12,51.397804,-2.449626,66,44.3,12.921,3
2024-10-16 09:42:13,51.397705,-2.449572,65.8,42.6,12.933,3
2024-10-16 09:42:14,51.397602,-2.449517,65.7,42.9,12.945,3
2024-10-16 09:42:15,51.397503,-2.449461,65.6,42.7,12.956,3
2024-10-16 09:42:16,51.397396,-2.449402,65.5,44.5,12.969,3
2024-10-16 09:42:17,51.39729,-2.449337,65.4,45.7,12.982,3
2024-10-16 09:42:18,51.39719,-2.449272,65.5,43.5,12.994,3
2024-10-16 09:42:19,51.397087,-2.449202,65.6,44.7,13.006,3
2024-10-16 09:42:20,51.396988,-2.449132,65.8,43.1,13.018,3
2024-10-16 09:42:21,51.39689,-2.449059,66,43.5,13.03,3
2024-10-16 09:42:22,51.39679,-2.448982,66.2,44.1,13.042,3
2024-10-16 09:42:23,51.396694,-2.448903,66.3,43.4,13.054,3
2024-10-16 09:42:24,51.39659,-2.448819,66.4,45.7,13.067,3
2024-10-16 09:42:25,51.39649,-2.448725,66.5,48.2,13.08,3
2024-10-16 09:42:26,51.396385,-2.448625,66.5,48.1,13.094,3
2024-10-16 09:42:27,51.396286,-2.448522,66.5,47.1,13.107,3
2024-10-16 09:42:28,51.396183,-2.448401,66.4,51.4,13.121,3
2024-10-16 09:42:29,51.396084,-2.448271,66.5,51.8,13.136,3
2024-10-16 09:42:30,51.395985,-2.448129,66.5,52.4,13.15,3
2024-10-16 09:42:31,51.395893,-2.447982,66.6,52.4,13.165,3
2024-10-16 09:42:32,51.395798,-2.447827,66.7,53.4,13.18,3
2024-10-16 09:42:33,51.395706,-2.447663,66.9,55.7,13.195,3
2024-10-16 09:42:34,51.395615,-2.447503,67,54.4,13.21,3
2024-10-16 09:42:35,51.39552,-2.447345,67.2,54,13.225,3
2024-10-16 09:42:36,51.395424,-2.447178,67.4,57.2,13.241,3
2024-10-16 09:42:37,51.395325,-2.447013,67.6,56.8,13.257,3
2024-10-16 09:42:38,51.39523,-2.44685,67.8,56.3,13.272,3
2024-10-16 09:42:39,51.395134,-2.446692,68.1,54.9,13.288,3
2024-10-16 09:42:40,51.39504,-2.446532,68.4,55.5,13.303,3
2024-10-16 09:42:41,51.394936,-2.44636,68.7,59.6,13.32,3
2024-10-16 09:42:42,51.394833,-2.446192,68.9,58.3,13.336,3
2024-10-16 09:42:43,51.394733,-2.446021,69.1,58.3,13.352,3
2024-10-16 09:42:44,51.394627,-2.445835,69.2,62.7,13.369,3
2024-10-16 09:42:45,51.394527,-2.445651,69.3,60.7,13.386,3
2024-10-16 09:42:46,51.394436,-2.44547,69.2,58.9,13.403,3
2024-10-16 09:42:47,51.394337,-2.445279,69.2,61.3,13.42,3
2024-10-16 09:42:48,51.39425,-2.445094,69.2,58.7,13.436,3
2024-10-16 09:42:49,51.394157,-2.444903,69.2,59.5,13.453,3
2024-10-16 09:42:50,51.39407,-2.444712,69.2,59.5,13.469,3
2024-10-16 09:42:51,51.393986,-2.444529,69.4,56.8,13.485,3
2024-10-16 09:42:52,51.3939,-2.444337,69.5,58.8,13.501,3
2024-10-16 09:42:53,51.39382,-2.444145,69.6,58,13.517,3
2024-10-16 09:42:54,51.393745,-2.443959,69.8,55.6,13.533,3
2024-10-16 09:42:55,51.393665,-2.443764,70,57.6,13.549,3
2024-10-16 09:42:56,51.39359,-2.443566,70.2,58.8,13.565,3
2024-10-16 09:42:57,51.39351,-2.443366,70.4,59.1,13.581,3
2024-10-16 09:42:58,51.393433,-2.443177,70.5,56.6,13.597,3
2024-10-16 09:42:59,51.39335,-2.442984,70.6,58,13.613,3
2024-10-16 09:43:00,51.393265,-2.442788,70.8,59.3,13.63,3
2024-10-16 09:43:01,51.393185,-2.442598,70.9,57.3,13.646,3
2024-10-16 09:43:02,51.393105,-2.442412,70.9,56.5,13.661,3
2024-10-16 09:43:03,51.39302,-2.442222,71,58,13.677,3
2024-10-16 09:43:04,51.392937,-2.442032,71,58.2,13.694,3
2024-10-16 09:43:05,51.39285,-2.441836,71.1,60.4,13.71,3
2024-10-16 09:43:06,51.39277,-2.441649,71.2,57.2,13.726,3
2024-10-16 09:43:07,51.39268,-2.441456,71.2,59.4,13.743,3
2024-10-16 09:43:08,51.39259,-2.441259,71.3,60.8,13.76,3
2024-10-16 09:43:09,51.3925,-2.441075,71.3,58,13.776,3
2024-10-16 09:43:10,51.392406,-2.440891,71.3,59.6,13.792,3
2024-10-16 09:43:11,51.392307,-2.440711,71.2,59.9,13.809,3
2024-10-16 09:43:12,51.3922,-2.440531,71.1,62.3,13.826,3
2024-10-16 09:43:13,51.39209,-2.440348,71,64.2,13.844,3
2024-10-16 09:43:14,51.391975,-2.440168,70.8,63.3,13.862,3
2024-10-16 09:43:15,51.391865,-2.439992,70.7,62.6,13.879,3
2024-10-16 09:43:16,51.39175,-2.43981,70.7,64.8,13.897,3
2024-10-16 09:43:17,51.39164,-2.439632,70.6,63,13.915,3
2024-10-16 09:43:18,51.391533,-2.439456,70.6,61.5,13.932,3
2024-10-16 09:43:19,51.391422,-2.439276,70.5,62.3,13.949,3
2024-10-16 09:43:20,51.391323,-2.439101,70.5,59.5,13.966,3
2024-10-16 09:43:21,51.39122,-2.438917,70.3,61.2,13.983,3
2024-10-16 09:43:22,51.391132,-2.438737,70.1,57.7,13.999,3
2024-10-16 09:43:23,51.391052,-2.438549,69.9,56.9,14.014,3
2024-10-16 09:43:24,51.390976,-2.43835,69.8,58,14.031,3
2024-10-16 09:43:25,51.39091,-2.438157,69.8,55.1,14.046,3
2024-10-16 09:43:26,51.390842,-2.437959,69.7,56.6,14.062,3
2024-10-16 09:43:27,51.390774,-2.43776,69.6,56.6,14.077,3
2024-10-16 09:43:28,51.390705,-2.437558,69.5,57.3,14.093,3
2024-10-16 09:43:29,51.390636,-2.437359,69.4,56.8,14.109,3
2024-10-16 09:43:30,51.390568,-2.437161,69.6,56.9,14.125,3
2024-10-16 09:43:31,51.39049,-2.436962,69.6,58,14.141,3
2024-10-16 09:43:32,51.39041,-2.436757,69.6,60.3,14.158,3
2024-10-16 09:43:33,51.39033,-2.436561,69.6,58.5,14.174,3
2024-10-16 09:43:34,51.39025,-2.436372,69.5,57.1,14.19,3
2024-10-16 09:43:35,51.390163,-2.436185,69.5,58.3,14.206,3
2024-10-16 09:43:36,51.390076,-2.436001,69.5,58.7,14.222,3
2024-10-16 09:43:37,51.38998,-2.435823,69.4,58.6,14.239,3
2024-10-16 09:43:38,51.38988,-2.435645,69.6,59,14.255,3
2024-10-16 09:43:39,51.38978,-2.435471,69.8,59.6,14.271,3
2024-10-16 09:43:40,51.389668,-2.4353,69.8,61.5,14.289,3
2024-10-16 09:43:41,51.38956,-2.43514,69.7,58.6,14.305,3
2024-10-16 09:43:42,51.389454,-2.434977,69.8,59.7,14.321,3
2024-10-16 09:43:43,51.38934,-2.434811,69.8,61.1,14.338,3
2024-10-16 09:43:44,51.38922,-2.434644,69.9,63.1,14.356,3
2024-10-16 09:43:45,51.3891,-2.434483,69.8,64.1,14.374,3
2024-10-16 09:43:46,51.38897,-2.434328,69.7,64.5,14.392,3
2024-10-16 09:43:47,51.38884,-2.434179,69.6,63.3,14.409,3
2024-10-16 09:43:48,51.38871,-2.434026,69.5,65.1,14.427,3
2024-10-16 09:43:49,51.388584,-2.433883,69.6,61.9,14.445,3
2024-10-16 09:43:50,51.388454,-2.433738,69.9,63.1,14.462,3
2024-10-16 09:43:51,51.388325,-2.433592,70.3,63.5,14.48,3
2024-10-16 09:43:52,51.388195,-2.433445,70.8,63.2,14.497,3
2024-10-16 09:43:53,51.38807,-2.433295,71.3,63.5,14.515,3
2024-10-16 09:43:54,51.38794,-2.433139,71.8,64.1,14.533,3
2024-10-16 09:43:55,51.387817,-2.432979,72.4,63.5,14.55,3
2024-10-16 09:43:56,51.387695,-2.432814,72.9,63.4,14.568,3
2024-10-16 09:43:57,51.38758,-2.432651,73.6,61.4,14.585,3
2024-10-16 09:43:58,51.387474,-2.432497,74.1,58.2,14.601,3
2024-10-16 09:43:59,51.38737,-2.432354,74.5,53.9,14.616,3
2024-10-16 09:44:00,51.38727,-2.432212,74.9,53.7,14.631,3
2024-10-16 09:44:01,51.387173,-2.432074,75.2,52.4,14.646,3
2024-10-16 09:44:02,51.38708,-2.431947,75.3,48.6,14.659,3
2024-10-16 09:44:03,51.386997,-2.431825,75.4,45.5,14.672,3
2024-10-16 09:44:04,51.386913,-2.431697,75.3,46.4,14.685,3
2024-10-16 09:44:05,51.386837,-2.431567,75.1,44.3,14.697,3
2024-10-16 09:44:06,51.38677,-2.431432,74.8,43.8,14.709,3
2024-10-16 09:44:07,51.386703,-2.431295,74.3,42.3,14.721,3
2024-10-16 09:44:08,51.38665,-2.431152,73.8,42.3,14.733,3
2024-10-16 09:44:09,51.386604,-2.431018,73.2,38.2,14.743,3
2024-10-16 09:44:10,51.386574,-2.430904,72.9,31.3,14.752,3
2024-10-16 09:44:11,51.38655,-2.430814,72.5,23.8,14.759,3
2024-10-16 09:44:12,51.38654,-2.430744,72.2,18.1,14.764,3
2024-10-16 09:44:13,51.386536,-2.430702,72.1,10.6,14.766,3
2024-10-16 09:44:14,51.38653,-2.430678,72,6.2,14.768,3
2024-10-16 09:44:15,51.38653,-2.430666,71.9,3,14.769,3
2024-10-16 09:44:16,51.386528,-2.430664,71.9,0.7,14.769,3
2024-10-16 09:44:17,51.386528,-2.430664,71.9,0,14.769,3
2024-10-16 09:44:18,51.386528,-2.430664,71.9,0,14.769,3
2024-10-16 09:44:19,51.386528,-2.430661,71.9,0.7,14.769,3
2024-10-16 09:44:20,51.386528,-2.430659,71.9,0.5,14.77,3
2024-10-16 09:44:21,51.386528,-2.430655,71.9,1,14.77,3
2024-10-16 09:44:22,51.386524,-2.430639,71.8,3.9,14.771,3
2024-10-16 09:44:23,51.38652,-2.430603,71.7,9.2,14.773,3
2024-10-16 09:44:24,51.386517,-2.430558,71.5,11.4,14.777,3
2024-10-16 09:44:25,51.386513,-2.430483,71.4,18.6,14.782,3
2024-10-16 09:44:26,51.386505,-2.430387,71,24.1,14.789,3
2024-10-16 09:44:27,51.3865,-2.43027,70.7,29.6,14.797,3
2024-10-16 09:44:28,51.38648,-2.43015,70.5,31.1,14.805,3
2024-10-16 09:44:29,51.386433,-2.430045,70.3,31.7,14.814,3
2024-10-16 09:44:30,51.386368,-2.429973,70.2,32.5,14.823,3
2024-10-16 09:44:31,51.386288,-2.429953,70.3,31.6,14.832,3
2024-10-16 09:44:32,51.38621,-2.429986,70.7,31.9,14.841,3
2024-10-16 09:44:33,51.386147,-2.430073,71.3,33.4,14.85,3
2024-10-16 09:44:34,51.38611,-2.430194,71.8,34.2,14.86,3
2024-10-16 09:44:35,51.386097,-2.430335,72.3,35.4,14.869,3
2024-10-16 09:44:36,51.386105,-2.430491,72.7,39.2,14.88,3
2024-10-16 09:44:37,51.38611,-2.430656,72.9,41.2,14.892,3
2024-10-16 09:44:38,51.386105,-2.430828,73.5,43,14.904,3
2024-10-16 09:44:39,51.386105,-2.431003,74.2,43.8,14.916,3
2024-10-16 09:44:40,51.38611,-2.431189,75,46.3,14.929,3
2024-10-16 09:44:41,51.386116,-2.431381,75.9,48.2,14.942,3
2024-10-16 09:44:42,51.386124,-2.431561,76.7,45.1,14.955,3
2024-10-16 09:44:43,51.386127,-2.431729,77.5,41.9,14.966,3
2024-10-16 09:44:44,51.386127,-2.431876,78.1,36.7,14.977,3
2024-10-16 09:44:45,51.3861,-2.431991,78,30.6,14.985,3
2024-10-16 09:44:46,51.38606,-2.43207,78.7,25.8,14.992,3
2024-10-16 09:44:47,51.386005,-2.432114,79.1,23.5,14.999,3
2024-10-16 09:44:48,51.385952,-2.432135,79.6,22,15.005,3
2024-10-16 09:44:49,51.385902,-2.432137,79.7,19.9,15.01,3
2024-10-16 09:44:50,51.38586,-2.432133,80.2,17.8,15.015,3
2024-10-16 09:44:51,51.385822,-2.432138,80.2,14.6,15.019,3
2024-10-16 09:44:52,51.385803,-2.432145,80.4,7.5,15.021,3
2024-10-16 09:44:53,51.3858,-2.432147,80.4,2.1,15.022,3
2024-10-16 09:44:54,51.3858,-2.432147,80.4,0,15.022,3
2024-10-16 09:44:55,51.3858,-2.432148,80.4,0.5,15.022,3
2024-10-16 09:44:56,51.3858,-2.432148,80.4,0,15.022,3
2024-10-16 09:44:57,51.3858,-2.432148,80.4,0,15.022,3
2024-10-16 09:44:58,51.3858,-2.432148,80.4,0,15.022,3
2024-10-16 09:44:59,51.385796,-2.43215,80.4,1.6,15.023,3
2024-10-16 09:45:00,51.38578,-2.432163,80.5,6.7,15.024,3
2024-10-16 09:45:01,51.385757,-2.432192,80.6,11.3,15.028,3
2024-10-16 09:45:02,51.385727,-2.432237,80.8,17,15.032,3
2024-10-16 09:45:03,51.38569,-2.432277,81,18.8,15.038,3
2024-10-16 09:45:04,51.385643,-2.43231,81.2,19.6,15.043,3
2024-10-16 09:45:05,51.38559,-2.432346,81.5,23.5,15.049,3
2024-10-16 09:45:06,51.38553,-2.432395,82,26.8,15.057,3
2024-10-16 09:45:07,51.385464,-2.432458,82.3,30.5,15.065,3
2024-10-16 09:45:08,51.385395,-2.432533,82.7,32.9,15.075,3
2024-10-16 09:45:09,51.385334,-2.432604,82.8,30.5,15.083,3
2024-10-16 09:45:10,51.38528,-2.432671,83.1,27,15.091,3
2024-10-16 09:45:11,51.385227,-2.432734,83.3,26.4,15.098,3
2024-10-16 09:45:12,51.385178,-2.432798,83.6,26.2,15.105,3
2024-10-16 09:45:13,51.38512,-2.432863,84,27.6,15.113,3
2024-10-16 09:45:14,51.385067,-2.432929,84.1,26.7,15.12,3
2024-10-16 09:45:15,51.385014,-2.433001,84.3,28.8,15.128,3
2024-10-16 09:45:16,51.384956,-2.433073,84.6,29.1,15.136,3
2024-10-16 09:45:17,51.3849,-2.433142,84.9,27.5,15.144,3
2024-10-16 09:45:18,51.38485,-2.433208,85.1,26.7,15.151,3
2024-10-16 09:45:19,51.384792,-2.433279,85.4,28.6,15.159,3
2024-10-16 09:45:20,51.384735,-2.433357,85.8,30.4,15.168,3
2024-10-16 09:45:21,51.38467,-2.43344,86.2,33,15.177,3
2024-10-16 09:45:22,51.384605,-2.433524,86.5,32.7,15.186,3
2024-10-16 09:45:23,51.38455,-2.433605,86.9,31.3,15.195,3
2024-10-16 09:45:24,51.384487,-2.433689,87.3,31.5,15.203,3
2024-10-16 09:45:25,51.384434,-2.433769,87.7,30.1,15.212,3
2024-10-16 09:45:26,51.38438,-2.433847,88.2,29.1,15.22,3
2024-10-16 09:45:27,51.384323,-2.433926,88.6,29.4,15.228,3
2024-10-16 09:45:28,51.384274,-2.434003,89,28.5,15.236,3
2024-10-16 09:45:29,51.38422,-2.434081,89.7,28.3,15.244,3
2024-10-16 09:45:30,51.38417,-2.434158,90.1,28.2,15.252,3
2024-10-16 09:45:31,51.384117,-2.43424,90.6,29.1,15.26,3
2024-10-16 09:45:32,51.384068,-2.434323,91,29.1,15.268,3
2024-10-16 09:45:33,51.38402,-2.434398,91.3,26.4,15.275,3
2024-10-16 09:45:34,51.383972,-2.434474,91.6,26.6,15.283,3
2024-10-16 09:45:35,51.383926,-2.434541,91.9,25,15.29,3
2024-10-16 09:45:36,51.383884,-2.434602,92.2,23.1,15.296,3
2024-10-16 09:45:37,51.383842,-2.434664,92.4,22.8,15.302,3
2024-10-16 09:45:38,51.38381,-2.434715,92.6,18.3,15.307,3
2024-10-16 09:45:39,51.383785,-2.434754,92.7,13.6,15.311,3
2024-10-16 09:45:40,51.38377,-2.434782,92.9,9.6,15.314,3
2024-10-16 09:45:41,51.383755,-2.434804,92.9,7.3,15.316,3
2024-10-16 09:45:42,51.383747,-2.434821,93,5.9,15.317,3
2024-10-16 09:45:43,51.383736,-2.434842,93,6.9,15.319,3
2024-10-16 09:45:44,51.38372,-2.434874,93.1,10,15.322,3
2024-10-16 09:45:45,51.3837,-2.434924,93.1,14.7,15.326,3
2024-10-16 09:45:46,51.383675,-2.434982,93.3,17.6,15.331,3
2024-10-16 09:45:47,51.383644,-2.435047,93.4,20.5,15.337,3
2024-10-16 09:45:48,51.38361,-2.435117,93.7,22.5,15.343,3
2024-10-16 09:45:49,51.383575,-2.435183,93.9,21.2,15.349,3
2024-10-16 09:45:50,51.38354,-2.435249,94.1,21.1,15.355,3
2024-10-16 09:45:51,51.383507,-2.435316,94.4,21.7,15.361,3
2024-10-16 09:45:52,51.38347,-2.435392,94.7,24.3,15.368,3
2024-10-16 09:45:53,51.38343,-2.435474,95,26.1,15.375,3
2024-10-16 09:45:54,51.383392,-2.435554,95.4,25.1,15.382,3
2024-10-16 09:45:55,51.383358,-2.435629,95.6,23.4,15.388,3
2024-10-16 09:45:56,51.38332,-2.43571,95.9,24.9,15.395,3
2024-10-16 09:45:57,51.383286,-2.435792,96.1,24.7,15.402,3
2024-10-16 09:45:58,51.383255,-2.435873,96.3,23.9,15.409,3
2024-10-16 09:45:59,51.383224,-2.435953,96.5,23.7,15.415,3
2024-10-16 09:46:00,51.383194,-2.436038,96.6,24.3,15.422,3
2024-10-16 09:46:01,51.383163,-2.436128,96.7,25.8,15.429,3
2024-10-16 09:46:02,51.383133,-2.436212,96.8,24.1,15.436,3
2024-10-16 09:46:03,51.383102,-2.436295,96.9,23.7,15.442,3
2024-10-16 09:46:04,51.383076,-2.436379,96.9,24,15.449,3
2024-10-16 09:46:05,51.383045,-2.436457,96.9,23,15.456,3
2024-10-16 09:46:06,51.383015,-2.436535,96.9,22.9,15.462,3
2024-10-16 09:46:07,51.38298,-2.436614,96.7,23.7,15.469,3
2024-10-16 09:46:08,51.382946,-2.436695,96.5,24.4,15.475,3
2024-10-16 09:46:09,51.382908,-2.436779,96.3,26,15.483,3
2024-10-16 09:46:10,51.382866,-2.436855,96.2,25.1,15.489,3
2024-10-16 09:46:11,51.382824,-2.436924,96.1,24.9,15.496,3
2024-10-16 09:46:12,51.382774,-2.436984,96.1,24.3,15.503,3
2024-10-16 09:46:13,51.382725,-2.437032,96.1,23.2,15.51,3
2024-10-16 09:46:14,51.382675,-2.437069,96.1,22.6,15.516,3
2024-10-16 09:46:15,51.382618,-2.437101,96,23.6,15.522,3
2024-10-16 09:46:16,51.38256,-2.437129,95.9,24.8,15.529,3
2024-10-16 09:46:17,51.382496,-2.437156,95.8,25.7,15.536,3
2024-10-16 09:46:18,51.382435,-2.437181,95.7,26.3,15.544,3
2024-10-16 09:46:19,51.38237,-2.437201,95.5,25.7,15.551,3
2024-10-16 09:46:20,51.3823,-2.437218,95.4,28.3,15.559,3
2024-10-16 09:46:21,51.382233,-2.437231,95.4,27.3,15.566,3
2024-10-16 09:46:22,51.382164,-2.437241,95.5,27.9,15.574,3
2024-10-16 09:46:23,51.382095,-2.437247,95.7,27.3,15.582,3
2024-10-16 09:46:24,51.382023,-2.437249,95.6,28.3,15.59,3
2024-10-16 09:46:25,51.381954,-2.437249,95.3,28.6,15.598,3
2024-10-16 09:46:26,51.38188,-2.437249,95.1,29.1,15.606,3
2024-10-16 09:46:27,51.381805,-2.437248,94.8,29.4,15.614,3
2024-10-16 09:46:28,51.38173,-2.437245,94.5,31.4,15.623,3
2024-10-16 09:46:29,51.381653,-2.437237,94.5,30.3,15.631,3
2024-10-16 09:46:30,51.381573,-2.437224,95,32,15.64,3
2024-10-16 09:46:31,51.381496,-2.437201,95.3,31.8,15.649,3
2024-10-16 09:46:32,51.38142,-2.437176,95.8,30.7,15.657,3
2024-10-16 09:46:33,51.381348,-2.437154,96.1,29.8,15.665,3
2024-10-16 09:46:34,51.381275,-2.437132,96.5,28.2,15.673,3
2024-10-16 09:46:35,51.38121,-2.437115,96.6,26.8,15.681,3
2024-10-16 09:46:36,51.381145,-2.437099,96.8,26.8,15.688,3
2024-10-16 09:46:37,51.381084,-2.43709,96.9,24,15.695,3
2024-10-16 09:46:38,51.381023,-2.437082,96.9,25.1,15.702,3
2024-10-16 09:46:39,51.380962,-2.437078,96.9,24.7,15.709,3
2024-10-16 09:46:40,51.3809,-2.437078,96.9,23.8,15.715,3
2024-10-16 09:46:41,51.38084,-2.437081,96.9,23.7,15.722,3
2024-10-16 09:46:42,51.380783,-2.437085,96.9,23.9,15.729,3
2024-10-16 09:46:43,51.380722,-2.437095,96.5,24.7,15.735,3
2024-10-16 09:46:44,51.380657,-2.437103,96.1,26,15.743,3
2024-10-16 09:46:45,51.3806,-2.437103,95.7,22.9,15.749,3
2024-10-16 09:46:46,51.38053,-2.437102,94.9,26.6,15.756,3
2024-10-16 09:46:47,51.38047,-2.437103,94.4,24.2,15.763,3
2024-10-16 09:46:48,51.38041,-2.437107,94.1,24.8,15.77,3
2024-10-16 09:46:49,51.38035,-2.437109,93.6,25.3,15.777,3
2024-10-16 09:46:50,51.380283,-2.437114,93.3,25.7,15.784,3
2024-10-16 09:46:51,51.380215,-2.437115,93.3,26.8,15.792,3
2024-10-16 09:46:52,51.38015,-2.437113,93.4,27,15.799,3
2024-10-16 09:46:53,51.380093,-2.437105,93.4,23.2,15.806,3
2024-10-16 09:46:54,51.38004,-2.437091,93.4,20.9,15.811,3
2024-10-16 09:46:55,51.379997,-2.437077,93.7,17.9,15.816,3
2024-10-16 09:46:56,51.379963,-2.437062,93.9,13.3,15.82,3
2024-10-16 09:46:57,51.37994,-2.437048,94,10,15.823,3
2024-10-16 09:46:58,51.379917,-2.437035,94.3,9.1,15.825,3
2024-10-16 09:46:59,51.379894,-2.437021,94.6,11,15.828,3
2024-10-16 09:47:00,51.379856,-2.437,95.1,15.7,15.833,3
2024-10-16 09:47:01,51.37981,-2.436969,95.9,19.2,15.838,3
2024-10-16 09:47:02,51.37976,-2.436925,96.7,22.7,15.844,3
2024-10-16 09:47:03,51.379715,-2.436875,97.3,22.6,15.851,3
2024-10-16 09:47:04,51.37967,-2.436827,98,21.3,15.857,3
2024-10-16 09:47:05,51.379623,-2.436778,98.8,23.4,15.863,3
2024-10-16 09:47:06,51.379566,-2.436729,99.5,24.7,15.87,3
2024-10-16 09:47:07,51.379505,-2.436684,100.4,26.9,15.877,3
2024-10-16 09:47:08,51.379436,-2.436646,101.3,30.1,15.886,3
2024-10-16 09:47:09,51.379364,-2.436616,102,30,15.894,3
2024-10-16 09:47:10,51.379295,-2.436592,102.8,28.1,15.902,3
2024-10-16 09:47:11,51.379227,-2.436574,103.6,27.1,15.909,3
2024-10-16 09:47:12,51.379166,-2.436557,104.2,25.1,15.916,3
2024-10-16 09:47:13,51.3791,-2.436539,104.9,26.3,15.924,3
2024-10-16 09:47:14,51.379044,-2.436524,105.4,22.6,15.93,3
2024-10-16 09:47:15,51.378998,-2.436511,105.9,20.2,15.936,3
2024-10-16 09:47:16,51.37895,-2.436499,106.3,19.1,15.941,3
2024-10-16 09:47:17,51.378902,-2.436487,106.8,18.3,15.946,3
2024-10-16 09:47:18,51.37886,-2.436475,107.2,17.6,15.951,3
2024-10-16 09:47:19,51.37881,-2.436462,107.5,20.2,15.957,3
2024-10-16 09:47:20,51.378754,-2.436448,107.8,23.2,15.963,3
2024-10-16 09:47:21,51.37868,-2.436428,107.9,28.3,15.971,3
2024-10-16 09:47:22,51.378616,-2.436409,108.1,26.9,15.978,3
2024-10-16 09:47:23,51.37855,-2.436391,108.2,26.7,15.986,3
2024-10-16 09:47:24,51.378487,-2.436373,108.4,26.2,15.993,3
2024-10-16 09:47:25,51.378426,-2.436358,108.5,24.7,16,3
2024-10-16 09:47:26,51.37837,-2.436344,108.7,23,16.006,3
2024-10-16 09:47:27,51.37832,-2.43633,108.9,21.2,16.012,3
2024-10-16 09:47:28,51.37827,-2.436317,109.1,19.8,16.018,3
2024-10-16 09:47:29,51.378216,-2.436304,109.2,20.9,16.023,3
2024-10-16 09:47:30,51.378166,-2.436291,109.4,20,16.029,3
2024-10-16 09:47:31,51.378113,-2.436277,109.6,21.6,16.035,3
2024-10-16 09:47:32,51.378056,-2.436262,109.9,24.4,16.042,3
2024-10-16 09:47:33,51.378,-2.436249,110.1,22.8,16.048,3
2024-10-16 09:47:34,51.377937,-2.436233,110.4,24.1,16.055,3
2024-10-16 09:47:35,51.37788,-2.43622,110.8,23.3,16.061,3
2024-10-16 09:47:36,51.377823,-2.436205,111.1,22.7,16.068,3
2024-10-16 09:47:37,51.377766,-2.43619,111.5,24.3,16.074,3
2024-10-16 09:47:38,51.37771,-2.436177,111.7,22.9,16.081,3
2024-10-16 09:47:39,51.37765,-2.436166,111.9,22.7,16.087,3
2024-10-16 09:47:40,51.377594,-2.436153,112.2,23.2,16.093,3
2024-10-16 09:47:41,51.377537,-2.436141,112.4,23.5,16.1,3
2024-10-16 09:47:42,51.377476,-2.436128,112.7,24.2,16.107,3
2024-10-16 09:47:43,51.37742,-2.436117,112.9,23.9,16.113,3
2024-10-16 09:47:44,51.37736,-2.436106,113.1,22.1,16.119,3
