time,Latitude,Longitude,Altitude (m),Speed (km/h),Total distance (km),Target
2024-10-17 08:38:21,51.50427,-2.486509,96.9,83,5.916,3
2024-10-17 08:38:22,51.50412,-2.486273,96.8,83.9,5.939,3
2024-10-17 08:38:23,51.503963,-2.486048,96.6,83,5.962,3
2024-10-17 08:38:24,51.503803,-2.485825,96.5,85.2,5.986,3
2024-10-17 08:38:25,51.50363,-2.485601,96.3,88.2,6.01,3
2024-10-17 08:38:26,51.503468,-2.485391,96.3,84.5,6.034,3
2024-10-17 08:38:27,51.503304,-2.485189,96.1,82.8,6.057,3
2024-10-17 08:38:28,51.503124,-2.484972,96,89.6,6.082,3
2024-10-17 08:38:29,51.502953,-2.484768,95.9,85.5,6.105,3
2024-10-17 08:38:30,51.502785,-2.484569,95.8,83.8,6.129,3
2024-10-17 08:38:31,51.502625,-2.484379,95.8,79.8,6.151,3
2024-10-17 08:38:32,51.502464,-2.48419,95.6,79.6,6.173,3
2024-10-17 08:38:33,51.502308,-2.484003,95.6,78,6.195,3
2024-10-17 08:38:34,51.502167,-2.483836,95.5,69.9,6.214,3
2024-10-17 08:38:35,51.50203,-2.483672,95.4,68.8,6.233,3
2024-10-17 08:38:36,51.501884,-2.483506,95.3,70.4,6.253,3
2024-10-17 08:38:37,51.501743,-2.48334,95.3,70.2,6.272,3
2024-10-17 08:38:38,51.501602,-2.483174,95.2,70,6.292,3
2024-10-17 08:38:39,51.50147,-2.483016,95.1,66.2,6.31,3
2024-10-17 08:38:40,51.50134,-2.482859,95.1,65.4,6.328,3
2024-10-17 08:38:41,51.501213,-2.482709,95.1,63.2,6.346,3
2024-10-17 08:38:42,51.501095,-2.482571,95.2,58,6.362,3
2024-10-17 08:38:43,51.500988,-2.482446,95.3,53,6.377,3
2024-10-17 08:38:44,51.500885,-2.482326,95.5,51,6.391,3
2024-10-17 08:38:45,51.500797,-2.482221,95.6,44.1,6.403,3
2024-10-17 08:38:46,51.500717,-2.48213,95.8,38.2,6.414,3
2024-10-17 08:38:47,51.500652,-2.482051,95.9,32.9,6.423,3
2024-10-17 08:38:48,51.500587,-2.481975,96,32,6.432,3
2024-10-17 08:38:49,51.500526,-2.481902,96.2,30.7,6.44,3
2024-10-17 08:38:50,51.500465,-2.481829,96.2,30.5,6.449,3
2024-10-17 08:38:51,51.5004,-2.48175,96.4,33.1,6.458,3
2024-10-17 08:38:52,51.500324,-2.48166,96.5,38,6.468,3
2024-10-17 08:38:53,51.500248,-2.481569,96.5,38.2,6.479,3
2024-10-17 08:38:54,51.500168,-2.481476,96.7,38.7,6.49,3
2024-10-17 08:38:55,51.50009,-2.481378,96.8,40,6.501,3
2024-10-17 08:38:56,51.50001,-2.481278,96.9,40.3,6.512,3
2024-10-17 08:38:57,51.49993,-2.481176,97.1,40.6,6.523,3
2024-10-17 08:38:58,51.499863,-2.481084,97.2,36.2,6.533,3
2024-10-17 08:38:59,51.49979,-2.48099,97.3,37.2,6.544,3
2024-10-17 08:39:00,51.49972,-2.480896,97.6,36.3,6.554,3
2024-10-17 08:39:01,51.499657,-2.480796,97.8,35.6,6.564,3
2024-10-17 08:39:02,51.499607,-2.480682,97.9,34.5,6.573,3
2024-10-17 08:39:03,51.49958,-2.480548,98.1,35.1,6.583,3
2024-10-17 08:39:04,51.49957,-2.480402,98.2,36.8,6.593,3
2024-10-17 08:39:05,51.499557,-2.480242,98.2,40,6.604,3
2024-10-17 08:39:06,51.499542,-2.480097,98.3,36.8,6.615,3
2024-10-17 08:39:07,51.499508,-2.479957,98.4,37.6,6.625,3
2024-10-17 08:39:08,51.499447,-2.479819,98.4,42,6.637,3
2024-10-17 08:39:09,51.499363,-2.47971,98.5,43.4,6.649,3
2024-10-17 08:39:10,51.499256,-2.479636,98.5,46.5,6.662,3
2024-10-17 08:39:11,51.499146,-2.479617,98.4,44.7,6.674,3
2024-10-17 08:39:12,51.49904,-2.479641,98.6,43.1,6.686,3
2024-10-17 08:39:13,51.498936,-2.47967,98.7,42.4,6.698,3
2024-10-17 08:39:14,51.498833,-2.479664,98.9,40.4,6.709,3
2024-10-17 08:39:15,51.498726,-2.479616,99.1,44,6.721,3
2024-10-17 08:39:16,51.498615,-2.479531,99.3,49.9,6.735,3
2024-10-17 08:39:17,51.4985,-2.479431,99.5,51.3,6.749,3
2024-10-17 08:39:18,51.498386,-2.479318,99.7,54.3,6.764,3
2024-10-17 08:39:19,51.49826,-2.47919,99.9,60.1,6.781,3
2024-10-17 08:39:20,51.498127,-2.479047,100.1,63.5,6.799,3
2024-10-17 08:39:21,51.497986,-2.478885,100.3,69.9,6.818,3
2024-10-17 08:39:22,51.497845,-2.478718,100.6,70.5,6.838,3
2024-10-17 08:39:23,51.4977,-2.478543,100.7,72.3,6.858,3
2024-10-17 08:39:24,51.497547,-2.478354,101,77.5,6.879,3
2024-10-17 08:39:25,51.497395,-2.478167,101.3,75.7,6.9,3
2024-10-17 08:39:26,51.497242,-2.477967,101.7,79.2,6.922,3
2024-10-17 08:39:27,51.497093,-2.477761,102.1,78.8,6.944,3
2024-10-17 08:39:28,51.49694,-2.477543,102.6,81.5,6.967,3
2024-10-17 08:39:29,51.496788,-2.477311,103.2,84.5,6.99,3
2024-10-17 08:39:30,51.49665,-2.477091,103.8,77.9,7.012,3
2024-10-17 08:39:31,51.496506,-2.476857,104.4,81.6,7.035,3
2024-10-17 08:39:32,51.496365,-2.476614,105,83.5,7.058,3
2024-10-17 08:39:33,51.49623,-2.476383,105.7,78,7.079,3
2024-10-17 08:39:34,51.4961,-2.476145,106.2,78.8,7.101,3
2024-10-17 08:39:35,51.495975,-2.475906,106.7,78.5,7.123,3
2024-10-17 08:39:36,51.49585,-2.475657,107.2,80.1,7.145,3
2024-10-17 08:39:37,51.495724,-2.475404,107.6,80.3,7.168,3
2024-10-17 08:39:38,51.4956,-2.475144,108,81.3,7.19,3
2024-10-17 08:39:39,51.495476,-2.474875,108.4,83.5,7.213,3
2024-10-17 08:39:40,51.49535,-2.474594,108.7,86.6,7.238,3
2024-10-17 08:39:41,51.495224,-2.474319,109,85.1,7.261,3
2024-10-17 08:39:42,51.495102,-2.474053,109.3,82.2,7.284,3
2024-10-17 08:39:43,51.49498,-2.473789,109.6,82.2,7.307,3
2024-10-17 08:39:44,51.494858,-2.473535,109.8,80.1,7.329,3
2024-10-17 08:39:45,51.49473,-2.473287,110.2,79.4,7.351,3
2024-10-17 08:39:46,51.494614,-2.473057,110.4,74.5,7.372,3
2024-10-17 08:39:47,51.494495,-2.472846,110.6,70.1,7.391,3
2024-10-17 08:39:48,51.49438,-2.472644,110.7,68.9,7.41,3
2024-10-17 08:39:49,51.494274,-2.472473,110.7,59.9,7.427,3
2024-10-17 08:39:50,51.49417,-2.472311,110.8,58,7.443,3
2024-10-17 08:39:51,51.494076,-2.472166,110.9,52.2,7.458,3
2024-10-17 08:39:52,51.49399,-2.472042,111,45.5,7.47,3
2024-10-17 08:39:53,51.49392,-2.471937,111,39.7,7.481,3
2024-10-17 08:39:54,51.493855,-2.471848,111,34.1,7.491,3
2024-10-17 08:39:55,51.493793,-2.471769,111,31.3,7.5,3
2024-10-17 08:39:56,51.493736,-2.471694,111,29.5,7.508,3
2024-10-17 08:39:57,51.493683,-2.471625,111,28.1,7.516,3
2024-10-17 08:39:58,51.493633,-2.471563,111,24.9,7.522,3
2024-10-17 08:39:59,51.493584,-2.471506,111,23.7,7.529,3
2024-10-17 08:40:00,51.493538,-2.471448,111,24.1,7.536,3
2024-10-17 08:40:01,51.493484,-2.471387,111,25.3,7.543,3
2024-10-17 08:40:02,51.493435,-2.471327,111,25.5,7.55,3
2024-10-17 08:40:03,51.49338,-2.471267,111,25.6,7.557,3
2024-10-17 08:40:04,51.493332,-2.47121,111,25.1,7.564,3
2024-10-17 08:40:05,51.49329,-2.471164,111,20.3,7.57,3
2024-10-17 08:40:06,51.49325,-2.471126,110.9,17.4,7.574,3
2024-10-17 08:40:07,51.493217,-2.471089,110.9,17.3,7.579,3
2024-10-17 08:40:08,51.49318,-2.47105,110.9,18.2,7.584,3
2024-10-17 08:40:09,51.49313,-2.471002,110.8,22.4,7.59,3
2024-10-17 08:40:10,51.493076,-2.470949,110.8,25.5,7.598,3
2024-10-17 08:40:11,51.493015,-2.470886,110.8,29.4,7.606,3
2024-10-17 08:40:12,51.49294,-2.470815,110.7,34.5,7.615,3
2024-10-17 08:40:13,51.49286,-2.470743,110.7,36.9,7.626,3
2024-10-17 08:40:14,51.49277,-2.470665,110.7,40.8,7.637,3
2024-10-17 08:40:15,51.49268,-2.470591,110.6,40.1,7.648,3
2024-10-17 08:40:16,51.492596,-2.470524,110.7,37.5,7.658,3
2024-10-17 08:40:17,51.49251,-2.47046,110.7,37.4,7.669,3
2024-10-17 08:40:18,51.49243,-2.470404,110.8,35,7.679,3
2024-10-17 08:40:19,51.492355,-2.470348,110.8,33.5,7.688,3
2024-10-17 08:40:20,51.492287,-2.470282,110.7,32.1,7.697,3
2024-10-17 08:40:21,51.492226,-2.470198,110.7,32.5,7.706,3
2024-10-17 08:40:22,51.492172,-2.470096,110.6,33.3,7.715,3
2024-10-17 08:40:23,51.492126,-2.469979,110.5,34.4,7.725,3
2024-10-17 08:40:24,51.49209,-2.469857,110.3,33.9,7.734,3
2024-10-17 08:40:25,51.49205,-2.469727,110.1,35.7,7.744,3
2024-10-17 08:40:26,51.492,-2.469608,110.1,35.6,7.754,3
2024-10-17 08:40:27,51.491936,-2.469504,110,37.6,7.764,3
2024-10-17 08:40:28,51.49184,-2.469421,109.9,43.2,7.776,3
2024-10-17 08:40:29,51.491726,-2.46938,109.8,46.1,7.789,3
2024-10-17 08:40:30,51.491604,-2.46939,110.1,48.7,7.803,3
2024-10-17 08:40:31,51.491478,-2.469444,110.3,52.7,7.817,3
2024-10-17 08:40:32,51.491344,-2.469505,110.4,54.8,7.832,3
2024-10-17 08:40:33,51.4912,-2.469559,110.5,59.7,7.849,3
2024-10-17 08:40:34,51.49106,-2.469582,110.5,58.1,7.865,3
2024-10-17 08:40:35,51.49091,-2.469571,110.5,58.7,7.881,3
2024-10-17 08:40:36,51.490757,-2.469539,110.4,62.3,7.899,3
2024-10-17 08:40:37,51.490597,-2.469505,110.6,64.5,7.917,3
2024-10-17 08:40:38,51.490433,-2.469473,110.9,66.5,7.935,3
2024-10-17 08:40:39,51.490265,-2.469446,111.2,67.6,7.954,3
2024-10-17 08:40:40,51.490086,-2.469423,111.5,71.8,7.974,3
2024-10-17 08:40:41,51.489895,-2.469408,111.8,76.8,7.995,3
2024-10-17 08:40:42,51.489704,-2.469401,112.2,75.3,8.016,3
2024-10-17 08:40:43,51.48952,-2.469401,112.7,73.5,8.036,3
2024-10-17 08:40:44,51.489334,-2.469407,113,75.5,8.057,3
2024-10-17 08:40:45,51.489147,-2.46942,113.4,73.6,8.078,3
2024-10-17 08:40:46,51.48897,-2.469437,113.6,71.6,8.098,3
2024-10-17 08:40:47,51.4888,-2.469451,114.1,68.4,8.117,3
2024-10-17 08:40:48,51.488625,-2.469465,114.5,70.3,8.136,3
2024-10-17 08:40:49,51.48845,-2.46948,114.7,70.9,8.156,3
2024-10-17 08:40:50,51.48828,-2.469494,115,67.2,8.175,3
2024-10-17 08:40:51,51.488125,-2.469508,115.2,62.2,8.192,3
2024-10-17 08:40:52,51.487965,-2.469521,115.5,63.8,8.21,3
2024-10-17 08:40:53,51.487827,-2.469532,115.6,55.8,8.225,3
2024-10-17 08:40:54,51.48771,-2.469543,115.8,47.5,8.238,3
2024-10-17 08:40:55,51.487602,-2.469554,116,42.8,8.25,3
2024-10-17 08:40:56,51.487507,-2.469564,116.2,37.7,8.261,3
2024-10-17 08:40:57,51.48741,-2.469574,116.4,37.9,8.271,3
2024-10-17 08:40:58,51.487328,-2.469584,116.5,34.3,8.281,3
2024-10-17 08:40:59,51.48724,-2.469593,116.6,34.6,8.29,3
2024-10-17 08:41:00,51.487164,-2.469603,116.5,31.6,8.299,3
2024-10-17 08:41:01,51.4871,-2.469602,116.6,25.7,8.306,3
2024-10-17 08:41:02,51.48705,-2.469589,116.7,19.1,8.312,3
2024-10-17 08:41:03,51.48702,-2.469573,116.7,13.3,8.315,3
2024-10-17 08:41:04,51.48699,-2.469549,116.8,13.1,8.319,3
2024-10-17 08:41:05,51.486954,-2.469511,116.9,16.9,8.324,3
2024-10-17 08:41:06,51.486916,-2.469452,117,21.5,8.33,3
2024-10-17 08:41:07,51.48687,-2.46937,117.1,27.6,8.337,3
2024-10-17 08:41:08,51.486813,-2.469284,117.2,31.1,8.346,3
2024-10-17 08:41:09,51.486748,-2.469226,117.4,30.5,8.354,3
2024-10-17 08:41:10,51.486664,-2.469215,117.5,32.9,8.364,3
2024-10-17 08:41:11,51.486584,-2.469269,117.5,35.5,8.373,3
2024-10-17 08:41:12,51.486504,-2.469369,117.5,39.7,8.384,3
2024-10-17 08:41:13,51.48642,-2.469485,117.3,44.7,8.397,3
2024-10-17 08:41:14,51.48632,-2.469598,117.2,48.4,8.41,3
2024-10-17 08:41:15,51.486206,-2.469711,117.3,53.8,8.425,3
2024-10-17 08:41:16,51.486076,-2.469829,117.3,59.6,8.442,3
2024-10-17 08:41:17,51.485943,-2.469947,117.4,61.8,8.459,3
2024-10-17 08:41:18,51.485806,-2.470063,117.4,62.1,8.476,3
2024-10-17 08:41:19,51.48566,-2.470186,117.3,65.8,8.495,3
2024-10-17 08:41:20,51.485508,-2.470313,117.3,68.6,8.514,3
2024-10-17 08:41:21,51.485344,-2.470443,117.3,72.8,8.534,3
2024-10-17 08:41:22,51.485172,-2.470574,117.2,75.4,8.555,3
2024-10-17 08:41:23,51.484997,-2.470702,117.1,77.6,8.576,3
2024-10-17 08:41:24,51.484814,-2.470825,116.9,79.7,8.598,3
2024-10-17 08:41:25,51.48463,-2.470936,116.9,78.3,8.62,3
2024-10-17 08:41:26,51.484432,-2.471046,116.8,83.5,8.643,3
2024-10-17 08:41:27,51.484238,-2.471146,116.7,82.9,8.666,3
2024-10-17 08:41:28,51.484028,-2.471246,116.5,87.1,8.691,3
2024-10-17 08:41:29,51.483807,-2.471348,116.4,92.3,8.716,3
2024-10-17 08:41:30,51.483585,-2.471448,116.3,92.5,8.742,3
2024-10-17 08:41:31,51.483364,-2.471548,116.1,90.5,8.767,3
2024-10-17 08:41:32,51.48313,-2.471658,116,98.6,8.794,3
2024-10-17 08:41:33,51.4829,-2.471771,115.8,96.9,8.821,3
2024-10-17 08:41:34,51.482662,-2.47189,115.6,98.3,8.849,3
2024-10-17 08:41:35,51.482433,-2.47201,115.4,97,8.876,3
2024-10-17 08:41:36,51.482204,-2.472133,115.2,96.6,8.902,3
2024-10-17 08:41:37,51.48196,-2.472268,115.1,104,8.931,3
2024-10-17 08:41:38,51.481716,-2.472409,115.2,103.4,8.96,3
2024-10-17 08:41:39,51.481472,-2.472555,114.9,104.1,8.989,3
2024-10-17 08:41:40,51.481224,-2.472706,114.8,105.8,9.018,3
2024-10-17 08:41:41,51.480976,-2.472861,114.7,107,9.048,3
2024-10-17 08:41:42,51.480724,-2.473024,114.6,108.1,9.078,3
2024-10-17 08:41:43,51.48049,-2.473179,114.4,100.8,9.106,3
2024-10-17 08:41:44,51.48025,-2.473343,114.2,104.3,9.135,3
2024-10-17 08:41:45,51.480015,-2.473511,114.3,103.9,9.164,3
2024-10-17 08:41:46,51.479782,-2.473678,114.1,101.7,9.192,3
2024-10-17 08:41:47,51.47956,-2.473845,114,98.8,9.22,3
2024-10-17 08:41:48,51.479343,-2.474011,113.9,96.6,9.247,3
2024-10-17 08:41:49,51.479126,-2.474178,113.8,95.7,9.273,3
2024-10-17 08:41:50,51.478916,-2.474343,113.7,93.3,9.299,3
2024-10-17 08:41:51,51.478718,-2.474507,113.6,90.3,9.324,3
2024-10-17 08:41:52,51.478516,-2.474675,113.5,90.5,9.349,3
2024-10-17 08:41:53,51.478313,-2.474847,113.5,91.6,9.375,3
2024-10-17 08:41:54,51.478115,-2.475017,113.4,89.9,9.4,3
2024-10-17 08:41:55,51.47793,-2.475184,113.1,86.4,9.424,3
2024-10-17 08:41:56,51.477726,-2.475369,113,92.9,9.449,3
2024-10-17 08:41:57,51.47753,-2.475548,112.9,89.1,9.474,3
2024-10-17 08:41:58,51.47734,-2.47573,112.7,89.2,9.499,3
2024-10-17 08:41:59,51.477154,-2.475909,112.7,87.2,9.523,3
2024-10-17 08:42:00,51.476967,-2.476092,112.7,88.1,9.548,3
2024-10-17 08:42:01,51.476776,-2.476283,112.7,90,9.573,3
2024-10-17 08:42:02,51.4766,-2.476458,112.5,82,9.595,3
2024-10-17 08:42:03,51.47642,-2.476641,112.3,84.9,9.619,3
2024-10-17 08:42:04,51.47624,-2.476829,112.2,86.7,9.643,3
2024-10-17 08:42:05,51.47606,-2.477016,112.2,86,9.667,3
2024-10-17 08:42:06,51.475883,-2.477201,112.1,84.7,9.691,3
2024-10-17 08:42:07,51.4757,-2.477388,112,85.8,9.714,3
2024-10-17 08:42:08,51.475513,-2.477586,111.8,90.3,9.739,3
2024-10-17 08:42:09,51.475323,-2.477785,111.8,91.3,9.765,3
2024-10-17 08:42:10,51.47514,-2.477975,111.8,86.7,9.789,3
2024-10-17 08:42:11,51.474968,-2.478155,111.7,82,9.812,3
2024-10-17 08:42:12,51.47479,-2.478344,111.6,86.6,9.836,3
2024-10-17 08:42:13,51.47462,-2.47852,111.5,80.5,9.858,3
2024-10-17 08:42:14,51.474445,-2.4787,111.4,82.5,9.881,3
2024-10-17 08:42:15,51.474277,-2.478875,111.3,80,9.903,3
2024-10-17 08:42:16,51.474113,-2.479047,111.1,78.7,9.925,3
2024-10-17 08:42:17,51.47395,-2.47922,111,79.1,9.947,3
2024-10-17 08:42:18,51.473785,-2.479391,111,78.2,9.969,3
2024-10-17 08:42:19,51.47362,-2.479562,110.9,78.1,9.991,3
2024-10-17 08:42:20,51.473457,-2.479734,110.8,78.4,10.012,3
2024-10-17 08:42:21,51.473297,-2.479904,110.8,76.6,10.034,3
2024-10-17 08:42:22,51.47314,-2.480072,110.7,75.2,10.054,3
2024-10-17 08:42:23,51.47299,-2.480241,110.6,74.1,10.075,3
2024-10-17 08:42:24,51.47284,-2.480404,110.5,72,10.095,3
2024-10-17 08:42:25,51.4727,-2.480566,110.4,70.3,10.115,3
2024-10-17 08:42:26,51.472557,-2.480727,110.3,69.3,10.134,3
2024-10-17 08:42:27,51.472424,-2.480878,110.2,64.3,10.152,3
2024-10-17 08:42:28,51.472305,-2.481019,110.1,60.2,10.168,3
2024-10-17 08:42:29,51.4722,-2.48114,110,51.3,10.183,3
2024-10-17 08:42:30,51.472107,-2.481247,109.9,45.3,10.195,3
2024-10-17 08:42:31,51.472034,-2.481334,109.8,37.2,10.206,3
2024-10-17 08:42:32,51.471973,-2.481402,109.8,28.9,10.214,3
2024-10-17 08:42:33,51.471924,-2.481461,109.7,25.1,10.221,3
2024-10-17 08:42:34,51.47189,-2.4815,109.6,16.7,10.225,3
2024-10-17 08:42:35,51.47187,-2.481522,109.6,9.7,10.228,3
2024-10-17 08:42:36,51.47186,-2.481534,109.6,4.7,10.229,3
2024-10-17 08:42:37,51.471855,-2.481538,109.6,2,10.23,3
2024-10-17 08:42:38,51.471855,-2.481539,109.6,0.5,10.23,3
2024-10-17 08:42:39,51.471855,-2.481539,109.6,0,10.23,3
2024-10-17 08:42:40,51.471855,-2.481539,109.6,0,10.23,3
2024-10-17 08:42:41,51.471855,-2.481539,109.6,0,10.23,3
2024-10-17 08:42:42,51.471855,-2.481539,109.6,0,10.23,3
2024-10-17 08:42:43,51.471855,-2.481539,109.6,0,10.23,3
2024-10-17 08:42:44,51.471855,-2.481539,109.6,0,10.23,3
2024-10-17 08:42:45,51.471855,-2.481539,109.6,0,10.23,3
2024-10-17 08:42:46,51.471855,-2.481539,109.6,0,10.23,3
2024-10-17 08:42:47,51.471855,-2.481539,109.6,0,10.23,3
2024-10-17 08:42:48,51.471855,-2.481539,109.6,0,10.23,3
2024-10-17 08:42:49,51.471855,-2.481539,109.6,0,10.23,3
2024-10-17 08:42:50,51.471855,-2.481539,109.6,0,10.23,3
2024-10-17 08:42:51,51.471855,-2.481539,109.6,0,10.23,3
2024-10-17 08:42:52,51.471855,-2.481539,109.6,0,10.23,3
2024-10-17 08:42:53,51.471855,-2.481539,109.6,0,10.23,3
2024-10-17 08:42:54,51.471855,-2.481539,109.6,0,10.23,3
2024-10-17 08:42:55,51.471855,-2.481539,109.6,0,10.23,3
2024-10-17 08:42:56,51.47185,-2.48154,109.6,1.1,10.23,3
2024-10-17 08:42:57,51.471848,-2.481545,109.6,1.8,10.231,3
2024-10-17 08:42:58,51.471836,-2.481561,109.6,6.6,10.233,3
2024-10-17 08:42:59,51.47181,-2.481592,109.6,12.9,10.236,3
2024-10-17 08:43:00,51.471767,-2.481645,109.7,21.7,10.242,3
2024-10-17 08:43:01,51.471718,-2.481704,109.6,24.5,10.249,3
2024-10-17 08:43:02,51.47166,-2.481774,109.6,29.3,10.257,3
2024-10-17 08:43:03,51.47159,-2.481859,109.6,35.2,10.267,3
2024-10-17 08:43:04,51.471516,-2.481945,109.5,37,10.277,3
2024-10-17 08:43:05,51.471436,-2.482027,109.5,37.2,10.288,3
2024-10-17 08:43:06,51.471348,-2.482097,109.4,39.2,10.298,3
2024-10-17 08:43:07,51.471256,-2.482132,109.4,37.9,10.309,3
2024-10-17 08:43:08,51.471157,-2.482129,109.4,39.6,10.32,3
2024-10-17 08:43:09,51.47106,-2.482088,109.4,39.3,10.331,3
2024-10-17 08:43:10,51.47098,-2.482018,109.4,36.8,10.341,3
2024-10-17 08:43:11,51.4709,-2.481944,109.5,36.6,10.351,3
2024-10-17 08:43:12,51.470818,-2.481894,109.6,36.4,10.361,3
2024-10-17 08:43:13,51.470722,-2.481884,109.6,38.1,10.372,3
2024-10-17 08:43:14,51.47062,-2.481901,109.5,42.2,10.384,3
2024-10-17 08:43:15,51.470516,-2.481957,109.2,43.4,10.396,3
2024-10-17 08:43:16,51.47041,-2.482044,109.1,47.6,10.409,3
2024-10-17 08:43:17,51.470295,-2.482133,108.9,51.4,10.423,3
2024-10-17 08:43:18,51.470158,-2.482202,108.6,56.4,10.439,3
2024-10-17 08:43:19,51.470013,-2.482249,108.5,60.7,10.456,3
2024-10-17 08:43:20,51.469852,-2.482281,108.4,64.1,10.474,3
2024-10-17 08:43:21,51.469677,-2.482311,108.3,70.7,10.493,3
2024-10-17 08:43:22,51.4695,-2.482338,108.2,70.9,10.513,3
2024-10-17 08:43:23,51.469315,-2.482363,108,74.4,10.534,3
2024-10-17 08:43:24,51.46912,-2.482383,107.9,78,10.555,3
2024-10-17 08:43:25,51.468918,-2.482398,107.7,80.7,10.578,3
2024-10-17 08:43:26,51.468708,-2.482407,107.5,84.3,10.601,3
2024-10-17 08:43:27,51.468502,-2.482413,107.2,82.6,10.624,3
2024-10-17 08:43:28,51.46829,-2.482417,107,85.4,10.648,3
2024-10-17 08:43:29,51.468067,-2.482421,106.8,88.9,10.672,3
2024-10-17 08:43:30,51.46785,-2.482424,106.5,87.7,10.697,3
2024-10-17 08:43:31,51.46763,-2.482424,106.3,87.3,10.721,3
2024-10-17 08:43:32,51.46741,-2.482419,106.1,87.3,10.745,3
2024-10-17 08:43:33,51.467197,-2.48241,105.9,85.4,10.769,3
2024-10-17 08:43:34,51.466984,-2.482399,105.7,85.4,10.793,3
2024-10-17 08:43:35,51.46677,-2.482385,105.5,86.7,10.817,3
2024-10-17 08:43:36,51.466545,-2.48237,105.2,89.7,10.842,3
2024-10-17 08:43:37,51.466312,-2.48235,104.9,93,10.867,3
2024-10-17 08:43:38,51.46609,-2.482328,104.5,89.3,10.892,3
2024-10-17 08:43:39,51.465878,-2.482302,104.2,85.5,10.916,3
2024-10-17 08:43:40,51.465656,-2.482274,103.8,88.8,10.941,3
2024-10-17 08:43:41,51.465446,-2.482246,103.4,84.3,10.964,3
2024-10-17 08:43:42,51.46524,-2.482218,103,82.9,10.987,3
2024-10-17 08:43:43,51.465042,-2.482193,102.7,79.9,11.009,3
2024-10-17 08:43:44,51.464832,-2.482169,102.4,83.6,11.033,3
2024-10-17 08:43:45,51.464622,-2.482148,102,83.6,11.056,3
2024-10-17 08:43:46,51.464417,-2.482129,101.6,82.5,11.079,3
2024-10-17 08:43:47,51.46422,-2.482115,101.2,80,11.101,3
2024-10-17 08:43:48,51.464012,-2.482103,100.9,82.5,11.124,3
2024-10-17 08:43:49,51.463818,-2.482094,100.5,78.7,11.146,3
2024-10-17 08:43:50,51.463627,-2.482087,100.2,75.9,11.167,3
2024-10-17 08:43:51,51.463444,-2.482081,99.9,73.8,11.187,3
2024-10-17 08:43:52,51.463253,-2.482077,99.6,75.8,11.208,3
2024-10-17 08:43:53,51.463062,-2.482075,99.2,76.7,11.23,3
2024-10-17 08:43:54,51.46288,-2.482077,98.9,72.9,11.25,3
2024-10-17 08:43:55,51.4627,-2.482081,98.6,71.3,11.27,3
2024-10-17 08:43:56,51.46253,-2.482088,98.2,69.9,11.289,3
2024-10-17 08:43:57,51.462353,-2.482096,98,69.8,11.309,3
2024-10-17 08:43:58,51.46219,-2.482104,97.9,66.1,11.327,3
2024-10-17 08:43:59,51.46203,-2.482114,97.7,63.6,11.345,3
2024-10-17 08:44:00,51.46187,-2.482125,97.7,64.1,11.362,3
2024-10-17 08:44:01,51.46171,-2.482137,97.5,63.7,11.38,3
2024-10-17 08:44:02,51.461563,-2.48215,97.5,59.4,11.397,3
2024-10-17 08:44:03,51.46142,-2.482165,97.4,57.3,11.412,3
2024-10-17 08:44:04,51.461277,-2.482181,97.3,56.5,11.428,3
2024-10-17 08:44:05,51.461143,-2.482196,97.3,53.7,11.443,3
2024-10-17 08:44:06,51.461018,-2.48221,97.2,51,11.457,3
2024-10-17 08:44:07,51.46089,-2.482222,97.1,49.9,11.471,3
2024-10-17 08:44:08,51.460777,-2.482234,97.1,46.9,11.484,3
2024-10-17 08:44:09,51.460667,-2.482245,97,43.3,11.496,3
2024-10-17 08:44:10,51.460583,-2.482252,96.9,33.4,11.505,3
2024-10-17 08:44:11,51.46052,-2.482256,96.9,25.4,11.512,3
2024-10-17 08:44:12,51.46048,-2.482257,96.9,17.3,11.517,3
2024-10-17 08:44:13,51.46046,-2.482257,96.9,6.5,11.519,3
2024-10-17 08:44:14,51.46046,-2.482258,96.9,1,11.519,3
2024-10-17 08:44:15,51.460457,-2.482257,96.9,0.5,11.519,3
2024-10-17 08:44:16,51.460457,-2.482257,96.9,0,11.519,3
2024-10-17 08:44:17,51.460457,-2.482257,96.9,0,11.519,3
2024-10-17 08:44:18,51.460457,-2.482257,96.9,0,11.519,3
2024-10-17 08:44:19,51.460457,-2.482257,96.9,0,11.519,3
2024-10-17 08:44:20,51.460457,-2.482257,96.9,0,11.519,3
2024-10-17 08:44:21,51.460457,-2.482257,96.9,0,11.519,3
2024-10-17 08:44:22,51.460457,-2.482257,96.9,0,11.519,3
2024-10-17 08:44:23,51.460457,-2.482257,96.9,0,11.519,3
2024-10-17 08:44:24,51.460457,-2.482257,96.9,0,11.519,3
2024-10-17 08:44:25,51.460457,-2.482257,96.9,0,11.519,3
2024-10-17 08:44:26,51.460457,-2.482257,96.9,0,11.519,3
2024-10-17 08:44:27,51.460457,-2.482257,96.9,0,11.519,3
2024-10-17 08:44:28,51.460457,-2.482257,96.9,0,11.519,3
2024-10-17 08:44:29,51.460457,-2.482257,96.9,0,11.519,3
2024-10-17 08:44:30,51.460457,-2.482257,96.9,0,11.519,3
2024-10-17 08:44:31,51.460457,-2.482257,96.9,0,11.519,3
2024-10-17 08:44:32,51.460457,-2.482257,96.9,0,11.519,3
2024-10-17 08:44:33,51.460457,-2.482257,96.9,0,11.519,3
