time,Latitude,Longitude,Altitude (m),Speed (km/h),Total distance (km),Target
2024-10-15 09:30:39,51.4464,-2.500586,118.1,81,11.975,3
2024-10-15 09:30:40,51.44625,-2.500832,118,85.3,11.998,3
2024-10-15 09:30:41,51.446095,-2.50108,117.7,88.3,12.023,3
2024-10-15 09:30:42,51.44593,-2.501328,117.5,89.9,12.048,3
2024-10-15 09:30:43,51.445755,-2.501584,117.3,94.7,12.074,3
2024-10-15 09:30:44,51.445576,-2.501846,117.1,97.4,12.101,3
2024-10-15 09:30:45,51.445385,-2.502121,116.8,102.5,12.13,3
2024-10-15 09:30:46,51.445194,-2.502393,116.5,101.9,12.158,3
2024-10-15 09:30:47,51.445004,-2.502669,116.3,103.8,12.187,3
2024-10-15 09:30:48,51.444805,-2.502955,116.3,106.4,12.216,3
2024-10-15 09:30:49,51.4446,-2.503241,116,108.7,12.247,3
2024-10-15 09:30:50,51.4444,-2.503534,116.1,108.3,12.277,3
2024-10-15 09:30:51,51.444195,-2.503838,115.9,111.7,12.308,3
2024-10-15 09:30:52,51.44399,-2.504147,115.5,112.9,12.339,3
2024-10-15 09:30:53,51.443775,-2.504465,115.2,116.4,12.371,3
2024-10-15 09:30:54,51.44356,-2.504778,114.9,116,12.404,3
2024-10-15 09:30:55,51.443348,-2.505087,114.5,115.3,12.436,3
2024-10-15 09:30:56,51.443123,-2.505406,114.3,119.8,12.469,3
2024-10-15 09:30:57,51.4429,-2.50572,114,118.6,12.502,3
2024-10-15 09:30:58,51.44268,-2.506031,113.7,117.6,12.535,3
2024-10-15 09:30:59,51.44246,-2.506341,113.3,117.1,12.567,3
2024-10-15 09:31:00,51.442245,-2.50665,113.3,116.1,12.599,3
2024-10-15 09:31:01,51.442024,-2.506955,113,116.7,12.632,3
2024-10-15 09:31:02,51.441807,-2.507246,112.7,113.2,12.663,3
2024-10-15 09:31:03,51.441586,-2.507524,112.4,112.8,12.694,3
2024-10-15 09:31:04,51.441353,-2.507796,112,115.1,12.726,3
2024-10-15 09:31:05,51.441116,-2.508048,111.5,112.7,12.758,3
2024-10-15 09:31:06,51.44088,-2.508287,111.1,112.6,12.789,3
2024-10-15 09:31:07,51.44064,-2.508518,110.5,112.8,12.82,3
2024-10-15 09:31:08,51.440388,-2.508743,110,115,12.852,3
2024-10-15 09:31:09,51.440132,-2.508958,109.4,114.4,12.884,3
2024-10-15 09:31:10,51.43988,-2.509159,108.7,113,12.915,3
2024-10-15 09:31:11,51.439625,-2.509349,108.1,112.9,12.947,3
2024-10-15 09:31:12,51.439358,-2.50953,107.4,115.7,12.979,3
2024-10-15 09:31:13,51.439087,-2.5097,106.6,117.1,13.012,3
2024-10-15 09:31:14,51.438816,-2.509854,105.8,115,13.043,3
2024-10-15 09:31:15,51.43854,-2.509993,105,114.9,13.075,3
2024-10-15 09:31:16,51.438267,-2.510118,104.1,114.6,13.107,3
2024-10-15 09:31:17,51.437992,-2.510227,103.2,113.3,13.139,3
2024-10-15 09:31:18,51.437725,-2.510318,102.3,109,13.169,3
2024-10-15 09:31:19,51.437466,-2.510398,101.3,106.7,13.199,3
2024-10-15 09:31:20,51.4372,-2.51047,100.3,108.5,13.229,3
2024-10-15 09:31:21,51.43693,-2.510535,99.5,107.1,13.259,3
2024-10-15 09:31:22,51.436676,-2.510592,98.6,103.3,13.287,3
2024-10-15 09:31:23,51.43642,-2.510646,97.7,103.5,13.316,3
2024-10-15 09:31:24,51.43616,-2.510698,96.9,104.9,13.345,3
2024-10-15 09:31:25,51.435898,-2.510748,95.9,105.6,13.374,3
2024-10-15 09:31:26,51.435642,-2.510799,95,103.7,13.403,3
2024-10-15 09:31:27,51.435387,-2.510849,94,102.5,13.432,3
2024-10-15 09:31:28,51.435127,-2.510899,93,104.3,13.461,3
2024-10-15 09:31:29,51.434875,-2.510948,92.1,101.9,13.489,3
2024-10-15 09:31:30,51.434624,-2.510997,91.3,102.1,13.517,3
2024-10-15 09:31:31,51.434372,-2.511047,90.4,101.2,13.545,3
2024-10-15 09:31:32,51.43412,-2.511098,89.4,101.7,13.574,3
2024-10-15 09:31:33,51.43387,-2.511151,88.6,100.9,13.602,3
2024-10-15 09:31:34,51.433628,-2.511205,87.9,97.3,13.629,3
2024-10-15 09:31:35,51.43339,-2.511259,87.4,96,13.655,3
2024-10-15 09:31:36,51.43316,-2.511315,87,94.9,13.682,3
2024-10-15 09:31:37,51.432922,-2.511378,86.8,95,13.708,3
2024-10-15 09:31:38,51.4327,-2.511445,86.6,89.8,13.733,3
2024-10-15 09:31:39,51.43248,-2.51152,86.2,91,13.758,3
2024-10-15 09:31:40,51.43226,-2.511605,85.9,91.9,13.784,3
2024-10-15 09:31:41,51.432037,-2.5117,85.6,91.2,13.809,3
2024-10-15 09:31:42,51.43182,-2.511802,85.3,90.9,13.834,3
2024-10-15 09:31:43,51.431602,-2.511914,85,90.5,13.86,3
2024-10-15 09:31:44,51.431393,-2.512033,84.6,90.3,13.885,3
2024-10-15 09:31:45,51.431183,-2.512161,84.3,89.6,13.91,3
2024-10-15 09:31:46,51.430984,-2.512289,84,85.4,13.933,3
2024-10-15 09:31:47,51.430782,-2.512427,83.5,87.2,13.958,3
2024-10-15 09:31:48,51.43058,-2.512571,83.1,88.4,13.982,3
2024-10-15 09:31:49,51.430378,-2.512724,82.6,90.1,14.007,3
2024-10-15 09:31:50,51.43018,-2.512877,82.3,87.6,14.031,3
2024-10-15 09:31:51,51.42999,-2.513028,82,86.1,14.055,3
2024-10-15 09:31:52,51.42979,-2.513183,81.6,87.6,14.08,3
2024-10-15 09:31:53,51.4296,-2.513336,81.3,86.3,14.104,3
2024-10-15 09:31:54,51.429413,-2.513484,81,83.2,14.127,3
2024-10-15 09:31:55,51.42923,-2.513629,80.7,82.1,14.15,3
2024-10-15 09:31:56,51.429043,-2.513775,80.4,81.9,14.172,3
2024-10-15 09:31:57,51.428864,-2.513917,80.1,80.1,14.195,3
2024-10-15 09:31:58,51.428688,-2.514057,79.8,79.4,14.217,3
2024-10-15 09:31:59,51.428513,-2.514196,79.5,77.7,14.238,3
2024-10-15 09:32:00,51.428345,-2.514327,79.2,74.5,14.259,3
2024-10-15 09:32:01,51.42819,-2.514451,78.9,70,14.278,3
2024-10-15 09:32:02,51.42804,-2.51457,78.7,67,14.297,3
2024-10-15 09:32:03,51.427895,-2.514687,78.5,65.3,14.315,3
2024-10-15 09:32:04,51.427753,-2.514798,78.3,62.8,14.333,3
2024-10-15 09:32:05,51.42762,-2.514903,78.1,59.2,14.349,3
2024-10-15 09:32:06,51.42749,-2.515003,77.9,56.9,14.365,3
2024-10-15 09:32:07,51.427372,-2.515097,77.6,53,14.38,3
2024-10-15 09:32:08,51.42725,-2.515192,77.6,54.4,14.395,3
2024-10-15 09:32:09,51.427128,-2.515287,77.3,54.5,14.41,3
2024-10-15 09:32:10,51.427013,-2.515377,77.1,51.6,14.424,3
2024-10-15 09:32:11,51.426903,-2.515462,76.9,48.4,14.438,3
2024-10-15 09:32:12,51.4268,-2.515544,76.8,46.4,14.45,3
2024-10-15 09:32:13,51.426704,-2.51562,76.6,42.5,14.462,3
2024-10-15 09:32:14,51.426617,-2.515688,76.5,38.7,14.473,3
2024-10-15 09:32:15,51.426544,-2.515746,76.3,33.5,14.482,3
2024-10-15 09:32:16,51.42647,-2.515801,76.2,31.9,14.491,3
2024-10-15 09:32:17,51.4264,-2.515856,76,31.3,14.5,3
2024-10-15 09:32:18,51.426327,-2.515913,75.9,32.3,14.509,3
2024-10-15 09:32:19,51.42625,-2.515974,75.8,34.3,14.518,3
2024-10-15 09:32:20,51.426174,-2.516033,75.7,34.6,14.528,3
2024-10-15 09:32:21,51.426094,-2.516088,75.7,34.8,14.538,3
2024-10-15 09:32:22,51.42601,-2.516141,75.8,35.7,14.548,3
2024-10-15 09:32:23,51.425926,-2.516192,75.8,36.4,14.558,3
2024-10-15 09:32:24,51.42584,-2.51624,75.8,37.4,14.568,3
2024-10-15 09:32:25,51.425743,-2.516282,75.8,38.6,14.579,3
2024-10-15 09:32:26,51.425655,-2.516304,75.8,35.7,14.589,3
2024-10-15 09:32:27,51.425568,-2.516303,75.6,35.5,14.599,3
2024-10-15 09:32:28,51.42548,-2.516266,75.5,36.9,14.609,3
2024-10-15 09:32:29,51.425392,-2.516184,75.4,39.7,14.62,3
2024-10-15 09:32:30,51.425316,-2.516063,75.1,43.3,14.632,3
2024-10-15 09:32:31,51.42524,-2.51591,74.8,48.4,14.645,3
2024-10-15 09:32:32,51.425167,-2.515731,74.5,53.4,14.66,3
2024-10-15 09:32:33,51.4251,-2.515519,74.1,59.8,14.677,3
2024-10-15 09:32:34,51.425037,-2.515291,73.7,62.2,14.694,3
2024-10-15 09:32:35,51.424973,-2.515039,73.3,67.9,14.713,3
2024-10-15 09:32:36,51.424904,-2.514761,72.9,74.4,14.734,3
2024-10-15 09:32:37,51.424835,-2.514462,72.4,79.7,14.756,3
2024-10-15 09:32:38,51.424763,-2.51415,72,83.3,14.779,3
2024-10-15 09:32:39,51.424683,-2.51382,71.5,87.9,14.803,3
2024-10-15 09:32:40,51.424606,-2.513483,71,89.8,14.828,3
2024-10-15 09:32:41,51.42452,-2.513127,70.5,95.2,14.855,3
2024-10-15 09:32:42,51.424435,-2.512767,70,96.3,14.881,3
2024-10-15 09:32:43,51.424343,-2.512403,69.5,97.5,14.908,3
2024-10-15 09:32:44,51.42425,-2.512026,68.9,101.3,14.937,3
2024-10-15 09:32:45,51.424152,-2.511646,68.3,103.1,14.965,3
2024-10-15 09:32:46,51.42405,-2.511274,67.9,101.6,14.993,3
2024-10-15 09:32:47,51.42394,-2.510894,67.4,104.3,15.022,3
2024-10-15 09:32:48,51.423824,-2.510503,66.8,108.2,15.052,3
2024-10-15 09:32:49,51.423702,-2.51011,66.3,109,15.083,3
2024-10-15 09:32:50,51.42358,-2.509714,65.8,110.7,15.113,3
2024-10-15 09:32:51,51.423447,-2.509315,65.2,112.9,15.145,3
2024-10-15 09:32:52,51.423306,-2.508902,64.5,117.7,15.178,3
2024-10-15 09:32:53,51.423157,-2.508485,63.9,119.9,15.211,3
2024-10-15 09:32:54,51.423004,-2.508078,63.4,118.2,15.244,3
2024-10-15 09:32:55,51.42285,-2.50767,63,119.3,15.277,3
2024-10-15 09:32:56,51.422688,-2.50726,62.6,121.1,15.31,3
2024-10-15 09:32:57,51.422523,-2.50685,62.4,122.3,15.344,3
2024-10-15 09:32:58,51.422356,-2.506456,62.1,118.9,15.377,3
2024-10-15 09:32:59,51.42218,-2.506053,61.9,122.6,15.411,3
2024-10-15 09:33:00,51.422,-2.505657,62,122,15.445,3
2024-10-15 09:33:01,51.421818,-2.50526,62,123.3,15.48,3
2024-10-15 09:33:02,51.421635,-2.504868,62.2,122.4,15.514,3
2024-10-15 09:33:03,51.421448,-2.504477,62.4,122.6,15.548,3
2024-10-15 09:33:04,51.42126,-2.504087,62.7,123.2,15.582,3
2024-10-15 09:33:05,51.421078,-2.503703,63.1,121.2,15.616,3
2024-10-15 09:33:06,51.4209,-2.503341,63.5,114.6,15.647,3
2024-10-15 09:33:07,51.42072,-2.502977,64,115.7,15.68,3
2024-10-15 09:33:08,51.420544,-2.502624,64.6,113.2,15.711,3
2024-10-15 09:33:09,51.420364,-2.502269,65.2,113.9,15.743,3
2024-10-15 09:33:10,51.420185,-2.50192,65.9,112.6,15.774,3
2024-10-15 09:33:11,51.42001,-2.501576,66.7,111.4,15.805,3
2024-10-15 09:33:12,51.41983,-2.501232,67.4,112,15.836,3
2024-10-15 09:33:13,51.419647,-2.500889,68.1,112.2,15.867,3
2024-10-15 09:33:14,51.41947,-2.500556,68.6,109.3,15.897,3
2024-10-15 09:33:15,51.419292,-2.500222,69,109.8,15.928,3
2024-10-15 09:33:16,51.419113,-2.49989,69.3,109.8,15.958,3
2024-10-15 09:33:17,51.41893,-2.499557,69.6,110.5,15.989,3
2024-10-15 09:33:18,51.41875,-2.499229,69.8,109.4,16.02,3
2024-10-15 09:33:19,51.418568,-2.498903,69.8,109.2,16.05,3
2024-10-15 09:33:20,51.418385,-2.498574,69.8,110.5,16.081,3
2024-10-15 09:33:21,51.418194,-2.498247,69.6,111.5,16.112,3
2024-10-15 09:33:22,51.418003,-2.497932,69.3,109,16.142,3
2024-10-15 09:33:23,51.417812,-2.497624,69.1,108.4,16.172,3
2024-10-15 09:33:24,51.417625,-2.497324,68.8,106.7,16.202,3
2024-10-15 09:33:25,51.417435,-2.497027,68.7,106.5,16.231,3
2024-10-15 09:33:26,51.417248,-2.49675,68.5,100.8,16.259,3
2024-10-15 09:33:27,51.41706,-2.496476,68.2,101.8,16.287,3
2024-10-15 09:33:28,51.416866,-2.4962,67.9,104.1,16.316,3
2024-10-15 09:33:29,51.41667,-2.495923,68,104.6,16.345,3
2024-10-15 09:33:30,51.41648,-2.495646,68.2,102.4,16.374,3
2024-10-15 09:33:31,51.416298,-2.495358,68.5,102.8,16.402,3
2024-10-15 09:33:32,51.416122,-2.495058,69.1,102.9,16.431,3
2024-10-15 09:33:33,51.415955,-2.494745,69.8,103,16.46,3
2024-10-15 09:33:34,51.415802,-2.494433,70.4,99,16.487,3
2024-10-15 09:33:35,51.415657,-2.494109,70.8,99.3,16.515,3
2024-10-15 09:33:36,51.41552,-2.493771,71.3,100.9,16.543,3
2024-10-15 09:33:37,51.415394,-2.493428,71.6,99.5,16.57,3
2024-10-15 09:33:38,51.41528,-2.493089,72,96.1,16.597,3
2024-10-15 09:33:39,51.415176,-2.492749,72.3,94.1,16.623,3
2024-10-15 09:33:40,51.415085,-2.4924,72.4,95.1,16.65,3
2024-10-15 09:33:41,51.414997,-2.492045,72.6,95,16.676,3
2024-10-15 09:33:42,51.414917,-2.491696,72.7,92.6,16.702,3
2024-10-15 09:33:43,51.414845,-2.49135,72.6,91.1,16.727,3
2024-10-15 09:33:44,51.414772,-2.490992,72.4,94.2,16.753,3
2024-10-15 09:33:45,51.414703,-2.490642,72.1,91.6,16.779,3
2024-10-15 09:33:46,51.414635,-2.490293,71.7,91.2,16.804,3
2024-10-15 09:33:47,51.41457,-2.489953,71.5,89,16.829,3
2024-10-15 09:33:48,51.4145,-2.489612,71.1,89.3,16.854,3
2024-10-15 09:33:49,51.414433,-2.489278,70.6,87.7,16.878,3
2024-10-15 09:33:50,51.414368,-2.48896,70.2,83.3,16.901,3
2024-10-15 09:33:51,51.414307,-2.488645,69.9,82.6,16.924,3
2024-10-15 09:33:52,51.414246,-2.488322,69.6,84.4,16.947,3
2024-10-15 09:33:53,51.41418,-2.488009,69.3,82,16.97,3
2024-10-15 09:33:54,51.41412,-2.487705,69,79.7,16.992,3
2024-10-15 09:33:55,51.414063,-2.487404,68.9,79.1,17.014,3
2024-10-15 09:33:56,51.414,-2.487104,68.8,78.6,17.036,3
2024-10-15 09:33:57,51.413937,-2.486812,68.6,77.2,17.058,3
2024-10-15 09:33:58,51.41387,-2.486534,68.5,73.9,17.078,3
2024-10-15 09:33:59,51.41381,-2.486263,68.4,72.4,17.098,3
2024-10-15 09:34:00,51.413742,-2.485994,68.2,72.1,17.118,3
2024-10-15 09:34:01,51.413677,-2.485733,68.1,70.4,17.138,3
2024-10-15 09:34:02,51.413612,-2.485488,67.9,66.6,17.156,3
2024-10-15 09:34:03,51.413544,-2.485246,67.7,65.9,17.175,3
2024-10-15 09:34:04,51.41348,-2.48501,67.6,65,17.193,3
2024-10-15 09:34:05,51.41341,-2.484782,67.5,62.7,17.21,3
2024-10-15 09:34:06,51.413345,-2.484565,67.4,60.4,17.227,3
2024-10-15 09:34:07,51.413277,-2.484354,67.3,59,17.243,3
2024-10-15 09:34:08,51.41321,-2.484139,67.1,60.1,17.26,3
2024-10-15 09:34:09,51.413143,-2.483939,67,56.7,17.276,3
2024-10-15 09:34:10,51.41308,-2.483752,66.8,53.1,17.29,3
2024-10-15 09:34:11,51.413025,-2.483591,66.7,46.3,17.303,3
2024-10-15 09:34:12,51.41297,-2.483444,66.7,42.3,17.315,3
2024-10-15 09:34:13,51.41293,-2.483325,66.6,34.2,17.325,3
2024-10-15 09:34:14,51.4129,-2.483234,66.5,25.7,17.332,3
2024-10-15 09:34:15,51.412876,-2.483169,66.5,18,17.337,3
2024-10-15 09:34:16,51.412865,-2.483112,66.5,15.4,17.341,3
2024-10-15 09:34:17,51.412853,-2.483054,66.4,15.2,17.345,3
2024-10-15 09:34:18,51.412846,-2.482975,66.3,20,17.351,3
2024-10-15 09:34:19,51.412846,-2.482875,66.1,24.8,17.358,3
2024-10-15 09:34:20,51.412857,-2.482765,65.9,27.8,17.365,3
2024-10-15 09:34:21,51.41287,-2.482642,65.8,31.1,17.374,3
2024-10-15 09:34:22,51.412865,-2.48251,65.7,33.1,17.383,3
2024-10-15 09:34:23,51.412834,-2.482376,65.7,35.2,17.393,3
2024-10-15 09:34:24,51.41278,-2.482252,65.7,38.2,17.404,3
2024-10-15 09:34:25,51.412697,-2.482147,65.7,41.7,17.415,3
2024-10-15 09:34:26,51.412605,-2.482054,65.9,44.2,17.427,3
2024-10-15 09:34:27,51.412506,-2.481963,66,44.7,17.44,3
2024-10-15 09:34:28,51.412407,-2.481862,66.3,47.2,17.453,3
2024-10-15 09:34:29,51.41231,-2.481747,66.5,48.5,17.466,3
2024-10-15 09:34:30,51.412224,-2.481615,66.6,48,17.48,3
2024-10-15 09:34:31,51.412148,-2.481463,66.8,48.9,17.493,3
2024-10-15 09:34:32,51.412083,-2.481289,66.9,50.6,17.507,3
2024-10-15 09:34:33,51.412025,-2.481103,67.1,51.6,17.522,3
2024-10-15 09:34:34,51.411976,-2.480911,67.1,51.9,17.536,3
2024-10-15 09:34:35,51.411926,-2.48072,67.4,51.5,17.55,3
2024-10-15 09:34:36,51.41188,-2.480532,67.5,50.3,17.564,3
2024-10-15 09:34:37,51.411835,-2.480344,67.7,50.6,17.579,3
2024-10-15 09:34:38,51.411785,-2.480163,67.9,49,17.592,3
2024-10-15 09:34:39,51.41174,-2.479988,68.2,47.3,17.605,3
2024-10-15 09:34:40,51.411697,-2.479816,68.4,46.7,17.618,3
2024-10-15 09:34:41,51.41165,-2.47965,68.7,45,17.631,3
2024-10-15 09:34:42,51.41161,-2.479496,68.8,42.2,17.642,3
2024-10-15 09:34:43,51.411564,-2.479349,69.4,40.6,17.654,3
2024-10-15 09:34:44,51.41152,-2.479197,69.7,42,17.665,3
2024-10-15 09:34:45,51.411476,-2.479044,69.9,42.4,17.677,3
2024-10-15 09:34:46,51.41143,-2.478895,70.2,41.3,17.689,3
2024-10-15 09:34:47,51.411385,-2.478754,70.4,39.4,17.7,3
2024-10-15 09:34:48,51.41134,-2.478616,70.7,38.8,17.71,3
2024-10-15 09:34:49,51.411297,-2.478476,70.7,39.4,17.721,3
2024-10-15 09:34:50,51.41125,-2.478335,70.9,39.3,17.732,3
2024-10-15 09:34:51,51.41121,-2.478199,71.2,38.2,17.743,3
2024-10-15 09:34:52,51.411163,-2.478063,71.4,38,17.753,3
2024-10-15 09:34:53,51.41112,-2.47792,71.6,39.5,17.764,3
2024-10-15 09:34:54,51.411083,-2.477783,71.8,37.5,17.775,3
2024-10-15 09:34:55,51.41105,-2.477655,71.9,34.9,17.784,3
2024-10-15 09:34:56,51.411022,-2.477546,72.1,29.6,17.793,3
2024-10-15 09:34:57,51.410995,-2.477445,72.2,27.2,17.8,3
2024-10-15 09:34:58,51.410973,-2.477354,72.3,24.8,17.807,3
2024-10-15 09:34:59,51.41095,-2.477265,72.4,23.8,17.814,3
2024-10-15 09:35:00,51.410923,-2.477169,72.5,26,17.821,3
2024-10-15 09:35:01,51.410896,-2.477062,72.7,28.9,17.829,3
2024-10-15 09:35:02,51.410866,-2.476942,72.8,32.3,17.838,3
2024-10-15 09:35:03,51.41083,-2.476814,72.9,34.5,17.848,3
2024-10-15 09:35:04,51.410797,-2.476681,73,36.2,17.858,3
2024-10-15 09:35:05,51.41076,-2.476546,73.1,36.9,17.868,3
2024-10-15 09:35:06,51.41072,-2.476408,73.2,38.3,17.879,3
2024-10-15 09:35:07,51.410675,-2.476274,73.3,37.8,17.889,3
2024-10-15 09:35:08,51.410625,-2.476141,73.5,38.6,17.9,3
2024-10-15 09:35:09,51.410576,-2.476017,73.6,36.3,17.91,3
2024-10-15 09:35:10,51.41053,-2.4759,73.7,34.7,17.919,3
2024-10-15 09:35:11,51.41049,-2.475792,73.8,31.9,17.928,3
2024-10-15 09:35:12,51.410446,-2.475685,73.9,31.7,17.937,3
2024-10-15 09:35:13,51.4104,-2.475577,74,32.4,17.946,3
2024-10-15 09:35:14,51.410355,-2.475466,74.1,33.4,17.955,3
2024-10-15 09:35:15,51.410305,-2.475349,74.2,35.3,17.965,3
2024-10-15 09:35:16,51.41025,-2.475225,74.3,37.8,17.976,3
2024-10-15 09:35:17,51.410194,-2.4751,74.4,38.7,17.986,3
2024-10-15 09:35:18,51.410133,-2.474974,74.6,39.3,17.997,3
2024-10-15 09:35:19,51.410072,-2.474847,74.8,40.6,18.009,3
2024-10-15 09:35:20,51.41,-2.474714,75,43.6,18.021,3
2024-10-15 09:35:21,51.409927,-2.474584,75.2,43.8,18.033,3
2024-10-15 09:35:22,51.409855,-2.47446,75.3,42.7,18.045,3
2024-10-15 09:35:23,51.409782,-2.474343,75.5,41.1,18.056,3
2024-10-15 09:35:24,51.409714,-2.474232,75.7,39.4,18.067,3
2024-10-15 09:35:25,51.40964,-2.474124,75.9,38.4,18.078,3
2024-10-15 09:35:26,51.409573,-2.474011,76,39.9,18.089,3
2024-10-15 09:35:27,51.409496,-2.473894,76.2,41.9,18.101,3
2024-10-15 09:35:28,51.40942,-2.473775,76.4,43,18.112,3
2024-10-15 09:35:29,51.409344,-2.47366,76.7,42,18.124,3
2024-10-15 09:35:30,51.409267,-2.473548,76.9,41.2,18.136,3
2024-10-15 09:35:31,51.40919,-2.473436,77.1,41.5,18.147,3
2024-10-15 09:35:32,51.409107,-2.473313,77.3,45.1,18.16,3
2024-10-15 09:35:33,51.409023,-2.473187,77.6,46,18.172,3
2024-10-15 09:35:34,51.40894,-2.473055,77.9,47.9,18.186,3
2024-10-15 09:35:35,51.408848,-2.47292,78.2,49.1,18.199,3
2024-10-15 09:35:36,51.408756,-2.472778,78.5,51.1,18.214,3
2024-10-15 09:35:37,51.408665,-2.472627,78.9,52.4,18.228,3
2024-10-15 09:35:38,51.40858,-2.472474,79.2,51.2,18.242,3
2024-10-15 09:35:39,51.4085,-2.472316,79.5,51.3,18.257,3
2024-10-15 09:35:40,51.40842,-2.472148,79.8,52.2,18.271,3
2024-10-15 09:35:41,51.408348,-2.471976,80.2,52,18.286,3
2024-10-15 09:35:42,51.40828,-2.4718,80.4,51.8,18.3,3
2024-10-15 09:35:43,51.408215,-2.471627,80.6,50.4,18.314,3
2024-10-15 09:35:44,51.40815,-2.471455,80.8,50.3,18.328,3
2024-10-15 09:35:45,51.408085,-2.471283,81.1,50.1,18.342,3
2024-10-15 09:35:46,51.408024,-2.471123,81.3,46.9,18.355,3
2024-10-15 09:35:47,51.407963,-2.470967,81.6,45.9,18.368,3
2024-10-15 09:35:48,51.4079,-2.470814,81.9,45.1,18.38,3
2024-10-15 09:35:49,51.407845,-2.470664,82.2,43.8,18.392,3
2024-10-15 09:35:50,51.40779,-2.470521,82.4,41.8,18.404,3
2024-10-15 09:35:51,51.40774,-2.470385,82.6,39.8,18.415,3
2024-10-15 09:35:52,51.40769,-2.470246,82.8,40.6,18.426,3
2024-10-15 09:35:53,51.40763,-2.470104,83,41.9,18.438,3
2024-10-15 09:35:54,51.407578,-2.469971,83.2,39.3,18.449,3
2024-10-15 09:35:55,51.407524,-2.469839,83.4,39.8,18.46,3
2024-10-15 09:35:56,51.407463,-2.469706,83.5,40.9,18.471,3
2024-10-15 09:35:57,51.4074,-2.469573,83.6,42.6,18.483,3
2024-10-15 09:35:58,51.40733,-2.469451,83.8,40.9,18.494,3
2024-10-15 09:35:59,51.407257,-2.469333,83.9,41,18.506,3
2024-10-15 09:36:00,51.407185,-2.469221,84.1,40.8,18.517,3
2024-10-15 09:36:01,51.407104,-2.469113,84.1,41.1,18.529,3
2024-10-15 09:36:02,51.40703,-2.469011,84.2,40.4,18.54,3
2024-10-15 09:36:03,51.40695,-2.46891,84.2,40.1,18.551,3
2024-10-15 09:36:04,51.406868,-2.468808,84.3,41,18.562,3
2024-10-15 09:36:05,51.40679,-2.468709,84.3,40.4,18.574,3
2024-10-15 09:36:06,51.40671,-2.468613,84.4,39.3,18.584,3
2024-10-15 09:36:07,51.406635,-2.468517,85,38.7,18.595,3
2024-10-15 09:36:08,51.406555,-2.468416,85,41.2,18.607,3
2024-10-15 09:36:09,51.40647,-2.468312,85,42.7,18.619,3
2024-10-15 09:36:10,51.406387,-2.468211,85,41.7,18.63,3
2024-10-15 09:36:11,51.406303,-2.468112,85,41.3,18.642,3
2024-10-15 09:36:12,51.40622,-2.46801,85.3,42.1,18.653,3
2024-10-15 09:36:13,51.406128,-2.467903,85.3,45.2,18.666,3
2024-10-15 09:36:14,51.40604,-2.4678,85.3,43.4,18.678,3
2024-10-15 09:36:15,51.405956,-2.467698,85.4,43,18.69,3
2024-10-15 09:36:16,51.405865,-2.467589,85.3,44.9,18.702,3
2024-10-15 09:36:17,51.405777,-2.467478,85.4,44.8,18.715,3
2024-10-15 09:36:18,51.405693,-2.467365,85.4,44.1,18.727,3
2024-10-15 09:36:19,51.40561,-2.467249,85.4,44.7,18.739,3
2024-10-15 09:36:20,51.405525,-2.46713,85.4,44.8,18.752,3
2024-10-15 09:36:21,51.405445,-2.467012,85.4,43.8,18.764,3
2024-10-15 09:36:22,51.40537,-2.466898,85.5,41.2,18.775,3
2024-10-15 09:36:23,51.405296,-2.466784,85.4,40.4,18.787,3
2024-10-15 09:36:24,51.405228,-2.466669,85.5,40.1,18.798,3
2024-10-15 09:36:25,51.40516,-2.466553,85.5,40.6,18.809,3
2024-10-15 09:36:26,51.40509,-2.466441,85.5,38.7,18.82,3
2024-10-15 09:36:27,51.405025,-2.466333,85.6,37.9,18.83,3
2024-10-15 09:36:28,51.404957,-2.466221,85.7,38.6,18.841,3
2024-10-15 09:36:29,51.40489,-2.466107,85.8,39.7,18.852,3
2024-10-15 09:36:30,51.404816,-2.465988,85.9,41.5,18.864,3
2024-10-15 09:36:31,51.40474,-2.46587,85.9,42.1,18.875,3
2024-10-15 09:36:32,51.404667,-2.465754,85.9,41.5,18.887,3
2024-10-15 09:36:33,51.40459,-2.465643,86,40.7,18.898,3
2024-10-15 09:36:34,51.40452,-2.465535,85.9,40.6,18.909,3
2024-10-15 09:36:35,51.404434,-2.465421,86,43.2,18.921,3
2024-10-15 09:36:36,51.404354,-2.465306,86,43.5,18.934,3
2024-10-15 09:36:37,51.404278,-2.465192,86.1,42,18.945,3
2024-10-15 09:36:38,51.4042,-2.465079,86.3,40.8,18.956,3
2024-10-15 09:36:39,51.404133,-2.464963,86.4,40.5,18.968,3
2024-10-15 09:36:40,51.40406,-2.464835,86.5,43,18.98,3
2024-10-15 09:36:41,51.40399,-2.464701,86.7,43.3,18.992,3
2024-10-15 09:36:42,51.403934,-2.464568,86.8,40.9,19.003,3
2024-10-15 09:36:43,51.40388,-2.464438,86.8,38.4,19.014,3
2024-10-15 09:36:44,51.403835,-2.464307,87,37.6,19.024,3
2024-10-15 09:36:45,51.403793,-2.464182,87.1,35.1,19.034,3
2024-10-15 09:36:46,51.403755,-2.464061,87.2,33.8,19.043,3
2024-10-15 09:36:47,51.40372,-2.463941,87.2,33.3,19.053,3
2024-10-15 09:36:48,51.403683,-2.46382,87.4,33.5,19.062,3
2024-10-15 09:36:49,51.403645,-2.4637,87.4,33.7,19.071,3
