time,Latitude,Longitude,Altitude (m),Speed (km/h),Total distance (km),Target
2024-11-12 09:40:15,51.406918,-2.468856,80.2,32.7,16.999,3
2024-11-12 09:40:16,51.406864,-2.468785,80.2,28.2,17.007,3
2024-11-12 09:40:17,51.406822,-2.46873,80.2,22,17.013,3
2024-11-12 09:40:18,51.406784,-2.468683,80.2,18.9,17.018,3
2024-11-12 09:40:19,51.40675,-2.468639,80.2,17.4,17.023,3
2024-11-12 09:40:20,51.406715,-2.468597,80.3,16.8,17.028,3
2024-11-12 09:40:21,51.40669,-2.468558,80.3,15.2,17.032,3
2024-11-12 09:40:22,51.406662,-2.468525,80.3,13.4,17.036,3
2024-11-12 09:40:23,51.40664,-2.468496,80.2,11.6,17.039,3
2024-11-12 09:40:24,51.406624,-2.468475,80.3,8.7,17.041,3
2024-11-12 09:40:25,51.40661,-2.468459,80.2,6.4,17.043,3
2024-11-12 09:40:26,51.406597,-2.468447,80.2,4.8,17.044,3
2024-11-12 09:40:27,51.406593,-2.468438,80.3,3.8,17.045,3
2024-11-12 09:40:28,51.406586,-2.468431,80.5,3.2,17.046,3
2024-11-12 09:40:29,51.40658,-2.468425,80.5,2.6,17.047,3
2024-11-12 09:40:30,51.406574,-2.46842,80.5,1.9,17.048,3
2024-11-12 09:40:31,51.40657,-2.468417,80.6,1.6,17.048,3
2024-11-12 09:40:32,51.40657,-2.468414,80.6,1.1,17.048,3
2024-11-12 09:40:33,51.406567,-2.468408,80.6,2.7,17.049,3
2024-11-12 09:40:34,51.406555,-2.468396,80.6,4.9,17.05,3
2024-11-12 09:40:35,51.406544,-2.468385,80.5,5,17.052,3
2024-11-12 09:40:36,51.406532,-2.468369,80.5,6.8,17.054,3
2024-11-12 09:40:37,51.406517,-2.468353,80.5,6.6,17.056,3
2024-11-12 09:40:38,51.406506,-2.468338,80.5,6.2,17.057,3
2024-11-12 09:40:39,51.406494,-2.468326,80.4,5.4,17.059,3
2024-11-12 09:40:40,51.406487,-2.468314,80.4,4.8,17.06,3
2024-11-12 09:40:41,51.406475,-2.468304,80.4,4.2,17.061,3
2024-11-12 09:40:42,51.406467,-2.468295,80.5,3.7,17.062,3
2024-11-12 09:40:43,51.406464,-2.468288,80.5,3.1,17.063,3
2024-11-12 09:40:44,51.406452,-2.468278,80.4,4.2,17.064,3
2024-11-12 09:40:45,51.40645,-2.468268,80.4,3.9,17.065,3
2024-11-12 09:40:46,51.40644,-2.468259,80.4,3.7,17.066,3
2024-11-12 09:40:47,51.406433,-2.468251,80.4,3.6,17.067,3
2024-11-12 09:40:48,51.40643,-2.468246,80.4,2.1,17.068,3
2024-11-12 09:40:49,51.406425,-2.468245,80.4,0,17.068,3
2024-11-12 09:40:50,51.406425,-2.468245,80.4,0,17.068,3
2024-11-12 09:40:51,51.406425,-2.468245,80.4,0,17.068,3
2024-11-12 09:40:52,51.406425,-2.468245,80.4,0,17.068,3
2024-11-12 09:40:53,51.406425,-2.468245,80.4,0,17.068,3
2024-11-12 09:40:54,51.406425,-2.468245,80.4,0,17.068,3
2024-11-12 09:40:55,51.406425,-2.468245,80.4,0,17.068,3
2024-11-12 09:40:56,51.406425,-2.468245,80.4,0,17.068,3
2024-11-12 09:40:57,51.406425,-2.468245,80.4,0,17.068,3
2024-11-12 09:40:58,51.406425,-2.468245,80.4,0,17.068,3
2024-11-12 09:40:59,51.406425,-2.468245,80.4,0,17.068,3
2024-11-12 09:41:00,51.406425,-2.468245,80.4,0,17.068,3
2024-11-12 09:41:01,51.406425,-2.468245,80.4,0,17.068,3
2024-11-12 09:41:02,51.406425,-2.468245,80.4,0,17.068,3
2024-11-12 09:41:03,51.406418,-2.468233,80.4,5.4,17.069,3
2024-11-12 09:41:04,51.4064,-2.468211,80.4,9.2,17.072,3
2024-11-12 09:41:05,51.406376,-2.468182,80.4,11.8,17.075,3
2024-11-12 09:41:06,51.40635,-2.468155,80.4,11.5,17.079,3
2024-11-12 09:41:07,51.40633,-2.468128,80.4,11.1,17.082,3
2024-11-12 09:41:08,51.406303,-2.468096,80.4,13.4,17.085,3
2024-11-12 09:41:09,51.40627,-2.468057,80.4,16.5,17.09,3
2024-11-12 09:41:10,51.406235,-2.468019,80.5,16,17.094,3
2024-11-12 09:41:11,51.406208,-2.467984,80.5,14.6,17.098,3
2024-11-12 09:41:12,51.406178,-2.467951,80.4,13.7,17.102,3
2024-11-12 09:41:13,51.40615,-2.467918,80.4,14.1,17.106,3
2024-11-12 09:41:14,51.406124,-2.467885,80.4,13.8,17.11,3
2024-11-12 09:41:15,51.406097,-2.467855,80.4,12.9,17.114,3
2024-11-12 09:41:16,51.406075,-2.467826,80.5,12.2,17.117,3
2024-11-12 09:41:17,51.40605,-2.467802,80.5,10.3,17.12,3
2024-11-12 09:41:18,51.406033,-2.46778,80.5,9.4,17.122,3
2024-11-12 09:41:19,51.406013,-2.467759,80.5,8.9,17.125,3
2024-11-12 09:41:20,51.406,-2.467737,80.5,9,17.127,3
2024-11-12 09:41:21,51.40598,-2.467715,80.5,9.2,17.13,3
2024-11-12 09:41:22,51.40596,-2.467694,80.6,8.9,17.132,3
2024-11-12 09:41:23,51.405945,-2.467675,80.6,7.9,17.135,3
2024-11-12 09:41:24,51.40593,-2.467658,80.6,7.4,17.137,3
2024-11-12 09:41:25,51.405914,-2.46764,80.6,7.5,17.139,3
2024-11-12 09:41:26,51.4059,-2.467619,80.6,8.6,17.141,3
2024-11-12 09:41:27,51.405876,-2.467593,80.6,11,17.144,3
2024-11-12 09:41:28,51.40585,-2.467558,80.6,14.2,17.148,3
2024-11-12 09:41:29,51.405815,-2.467518,80.6,15.9,17.153,3
2024-11-12 09:41:30,51.405785,-2.467476,80.7,16.7,17.157,3
2024-11-12 09:41:31,51.405754,-2.467435,80.7,16.2,17.162,3
2024-11-12 09:41:32,51.405724,-2.467396,80.7,14.9,17.166,3
2024-11-12 09:41:33,51.405697,-2.467361,80.7,13.6,17.17,3
2024-11-12 09:41:34,51.40567,-2.467327,80.7,13.5,17.173,3
2024-11-12 09:41:35,51.405647,-2.467292,80.7,13.5,17.177,3
2024-11-12 09:41:36,51.40562,-2.467257,80.7,14.1,17.181,3
2024-11-12 09:41:37,51.405594,-2.467221,80.7,14.2,17.185,3
2024-11-12 09:41:38,51.405567,-2.467186,80.7,13.3,17.189,3
2024-11-12 09:41:39,51.40554,-2.467152,80.7,13.4,17.192,3
2024-11-12 09:41:40,51.405514,-2.467116,80.7,13.9,17.196,3
2024-11-12 09:41:41,51.405487,-2.467078,80.7,14.4,17.2,3
2024-11-12 09:41:42,51.40546,-2.467037,80.7,14.9,17.204,3
2024-11-12 09:41:43,51.40543,-2.466994,80.7,15.8,17.209,3
2024-11-12 09:41:44,51.405403,-2.466949,80.7,16.1,17.213,3
2024-11-12 09:41:45,51.405373,-2.466904,80.7,15.9,17.218,3
2024-11-12 09:41:46,51.405346,-2.46686,80.7,15.5,17.222,3
2024-11-12 09:41:47,51.40532,-2.466817,80.7,14.9,17.226,3
2024-11-12 09:41:48,51.405296,-2.466777,80.7,14.3,17.23,3
2024-11-12 09:41:49,51.405273,-2.466738,80.6,13.6,17.234,3
2024-11-12 09:41:50,51.40525,-2.466701,80.6,12.9,17.237,3
2024-11-12 09:41:51,51.405228,-2.466665,80.7,12.6,17.241,3
2024-11-12 09:41:52,51.405205,-2.466626,80.7,13.6,17.245,3
2024-11-12 09:41:53,51.40518,-2.46659,80.6,12.4,17.248,3
2024-11-12 09:41:54,51.405167,-2.46656,80.6,10.4,17.251,3
2024-11-12 09:41:55,51.405148,-2.466532,80.7,10,17.254,3
2024-11-12 09:41:56,51.40513,-2.466504,80.7,9.7,17.256,3
2024-11-12 09:41:57,51.405113,-2.466477,80.6,9.3,17.259,3
2024-11-12 09:41:58,51.405098,-2.466452,80.6,8.9,17.262,3
2024-11-12 09:41:59,51.405083,-2.466427,80.6,8.6,17.264,3
2024-11-12 09:42:00,51.405067,-2.466403,80.6,8.5,17.266,3
2024-11-12 09:42:01,51.405052,-2.466377,80.6,8.9,17.269,3
2024-11-12 09:42:02,51.40504,-2.466353,80.6,8.3,17.271,3
2024-11-12 09:42:03,51.405025,-2.46633,80.6,7.7,17.273,3
2024-11-12 09:42:04,51.405014,-2.466311,80.7,6.5,17.275,3
2024-11-12 09:42:05,51.405006,-2.466298,80.7,4.5,17.276,3
2024-11-12 09:42:06,51.405003,-2.46629,80.7,2.8,17.277,3
2024-11-12 09:42:07,51.405,-2.466285,80.6,1.7,17.277,3
2024-11-12 09:42:08,51.405,-2.466282,80.6,1,17.278,3
2024-11-12 09:42:09,51.404995,-2.466276,80.6,2.2,17.278,3
2024-11-12 09:42:10,51.404987,-2.466266,80.6,3.5,17.279,3
2024-11-12 09:42:11,51.40498,-2.466252,80.6,4.7,17.281,3
2024-11-12 09:42:12,51.40497,-2.466235,80.5,5.9,17.282,3
2024-11-12 09:42:13,51.404957,-2.466215,80.5,6.6,17.284,3
2024-11-12 09:42:14,51.40495,-2.466198,80.5,6,17.286,3
2024-11-12 09:42:15,51.404938,-2.466183,80.5,5.2,17.287,3
2024-11-12 09:42:16,51.40493,-2.466168,80.5,5.3,17.289,3
2024-11-12 09:42:17,51.40492,-2.466151,80.5,5.9,17.29,3
2024-11-12 09:42:18,51.40491,-2.466137,80.4,5.1,17.292,3
2024-11-12 09:42:19,51.404903,-2.466124,80.4,4.3,17.293,3
2024-11-12 09:42:20,51.404896,-2.466113,80.4,4,17.294,3
2024-11-12 09:42:21,51.40489,-2.4661,80.4,4.6,17.295,3
2024-11-12 09:42:22,51.40488,-2.466088,80.4,4.2,17.297,3
2024-11-12 09:42:23,51.404873,-2.466078,80.3,3.5,17.297,3
2024-11-12 09:42:24,51.40487,-2.466071,80.3,2.7,17.298,3
2024-11-12 09:42:25,51.404865,-2.466064,80.3,2.2,17.299,3
2024-11-12 09:42:26,51.40486,-2.46606,80.4,1.7,17.299,3
2024-11-12 09:42:27,51.40486,-2.466058,80.4,0.8,17.3,3
2024-11-12 09:42:28,51.40486,-2.466058,80.4,0,17.3,3
2024-11-12 09:42:29,51.40486,-2.466058,80.4,0,17.3,3
2024-11-12 09:42:30,51.40486,-2.466058,80.4,0,17.3,3
2024-11-12 09:42:31,51.40486,-2.466058,80.4,0,17.3,3
2024-11-12 09:42:32,51.40486,-2.466058,80.4,0,17.3,3
2024-11-12 09:42:33,51.40486,-2.466058,80.4,0,17.3,3
2024-11-12 09:42:34,51.40486,-2.466058,80.4,0,17.3,3
2024-11-12 09:42:35,51.40486,-2.466058,80.4,0,17.3,3
2024-11-12 09:42:36,51.40486,-2.466058,80.4,0,17.3,3
2024-11-12 09:42:37,51.40486,-2.466058,80.4,0,17.3,3
2024-11-12 09:42:38,51.40486,-2.466058,80.4,0,17.3,3
2024-11-12 09:42:39,51.40486,-2.466058,80.4,0,17.3,3
2024-11-12 09:42:40,51.40486,-2.466058,80.4,0,17.3,3
2024-11-12 09:42:41,51.40486,-2.466058,80.4,0,17.3,3
2024-11-12 09:42:42,51.40486,-2.466058,80.4,0,17.3,3
2024-11-12 09:42:43,51.40486,-2.466058,80.4,0,17.3,3
2024-11-12 09:42:44,51.40486,-2.466058,80.4,0,17.3,3
2024-11-12 09:42:45,51.40486,-2.466058,80.4,0,17.3,3
2024-11-12 09:42:46,51.40486,-2.466058,80.4,0,17.3,3
2024-11-12 09:42:47,51.40486,-2.466058,80.4,0,17.3,3
2024-11-12 09:42:48,51.40486,-2.466058,80.4,0,17.3,3
2024-11-12 09:42:49,51.40486,-2.466058,80.4,0,17.3,3
2024-11-12 09:42:50,51.40486,-2.466058,80.4,0,17.3,3
2024-11-12 09:42:51,51.404858,-2.466055,80.4,1.4,17.3,3
2024-11-12 09:42:52,51.40485,-2.466047,80.4,2.9,17.301,3
2024-11-12 09:42:53,51.404842,-2.466032,80.4,5.3,17.302,3
2024-11-12 09:42:54,51.40483,-2.466012,80.4,7.1,17.304,3
2024-11-12 09:42:55,51.404816,-2.465991,80.3,7.3,17.306,3
2024-11-12 09:42:56,51.404804,-2.465971,80.3,7,17.308,3
2024-11-12 09:42:57,51.404793,-2.465954,80.3,6.2,17.31,3
2024-11-12 09:42:58,51.404785,-2.465939,80.3,5.3,17.311,3
2024-11-12 09:42:59,51.404778,-2.465925,80.3,4.7,17.313,3
2024-11-12 09:43:00,51.40477,-2.465914,80.3,4.1,17.314,3
2024-11-12 09:43:01,51.404762,-2.465902,80.2,4.1,17.315,3
2024-11-12 09:43:02,51.404755,-2.465892,80.2,3.5,17.316,3
2024-11-12 09:43:03,51.40475,-2.465883,80.2,3.1,17.317,3
2024-11-12 09:43:04,51.404747,-2.465877,80.2,2.3,17.317,3
2024-11-12 09:43:05,51.404743,-2.465872,80.2,1.7,17.318,3
2024-11-12 09:43:06,51.40474,-2.465869,80.2,1,17.318,3
2024-11-12 09:43:07,51.40474,-2.465865,80.3,1.4,17.319,3
2024-11-12 09:43:08,51.404736,-2.46586,80.3,1.8,17.319,3
2024-11-12 09:43:09,51.404728,-2.465848,80.3,4.2,17.32,3
2024-11-12 09:43:10,51.40472,-2.465833,80.3,5.2,17.322,3
2024-11-12 09:43:11,51.40471,-2.46582,80.2,4.9,17.323,3
2024-11-12 09:43:12,51.4047,-2.465808,80.2,4.2,17.324,3
2024-11-12 09:43:13,51.404697,-2.465797,80.1,3.6,17.325,3
2024-11-12 09:43:14,51.404694,-2.46579,80,2.6,17.326,3
2024-11-12 09:43:15,51.40469,-2.465783,79.9,2.3,17.327,3
2024-11-12 09:43:16,51.404686,-2.465779,79.9,1.4,17.327,3
2024-11-12 09:43:17,51.404682,-2.465774,79.9,1.7,17.327,3
2024-11-12 09:43:18,51.40468,-2.465769,79.9,1.8,17.328,3
2024-11-12 09:43:19,51.404675,-2.465763,80,2.3,17.329,3
2024-11-12 09:43:20,51.40467,-2.465755,79.9,2.9,17.329,3
2024-11-12 09:43:21,51.404663,-2.465744,79.9,4,17.33,3
2024-11-12 09:43:22,51.40465,-2.46573,79.9,5,17.332,3
2024-11-12 09:43:23,51.40464,-2.465712,79.9,6.5,17.334,3
2024-11-12 09:43:24,51.40463,-2.465692,79.9,7.6,17.336,3
2024-11-12 09:43:25,51.404613,-2.465672,79.9,7.5,17.338,3
2024-11-12 09:43:26,51.404602,-2.465655,79.9,6.7,17.34,3
2024-11-12 09:43:27,51.40459,-2.465638,79.9,6.2,17.341,3
2024-11-12 09:43:28,51.40458,-2.465624,80,5.5,17.343,3
2024-11-12 09:43:29,51.404568,-2.465609,80,5.9,17.345,3
2024-11-12 09:43:30,51.404556,-2.465592,80,6.4,17.346,3
2024-11-12 09:43:31,51.40454,-2.465574,80,6.8,17.348,3
2024-11-12 09:43:32,51.40453,-2.465557,80.1,6.7,17.35,3
2024-11-12 09:43:33,51.40452,-2.465541,80.1,6.3,17.352,3
2024-11-12 09:43:34,51.404507,-2.465523,80.1,6.7,17.354,3
2024-11-12 09:43:35,51.40449,-2.465506,80,6.7,17.356,3
2024-11-12 09:43:36,51.404484,-2.465491,80,5.6,17.357,3
2024-11-12 09:43:37,51.404472,-2.465476,79.8,5.7,17.359,3
2024-11-12 09:43:38,51.40446,-2.465461,79.9,5.7,17.36,3
2024-11-12 09:43:39,51.40445,-2.465447,79.9,5.2,17.362,3
2024-11-12 09:43:40,51.40444,-2.465435,79.9,4.3,17.363,3
2024-11-12 09:43:41,51.404434,-2.465423,79.9,4.2,17.364,3
2024-11-12 09:43:42,51.404427,-2.465409,79.9,5.3,17.366,3
2024-11-12 09:43:43,51.404415,-2.465395,79.9,5,17.367,3
2024-11-12 09:43:44,51.404408,-2.465383,79.9,4.7,17.368,3
2024-11-12 09:43:45,51.4044,-2.46537,79.9,4.7,17.37,3
2024-11-12 09:43:46,51.404392,-2.465357,79.9,4.7,17.371,3
2024-11-12 09:43:47,51.404385,-2.465346,79.9,4.2,17.372,3
2024-11-12 09:43:48,51.404377,-2.465337,79.9,3.4,17.373,3
2024-11-12 09:43:49,51.40437,-2.465328,79.9,3.3,17.374,3
2024-11-12 09:43:50,51.40436,-2.465317,79.9,4,17.375,3
2024-11-12 09:43:51,51.404354,-2.465304,79.9,4.8,17.376,3
2024-11-12 09:43:52,51.404346,-2.465293,79.8,4.3,17.378,3
2024-11-12 09:43:53,51.40434,-2.465282,79.8,3.8,17.379,3
2024-11-12 09:43:54,51.40433,-2.465273,79.8,3.6,17.38,3
2024-11-12 09:43:55,51.404324,-2.465263,79.8,3.9,17.381,3
2024-11-12 09:43:56,51.404316,-2.465251,79.8,4.3,17.382,3
2024-11-12 09:43:57,51.40431,-2.465239,79.8,4.7,17.383,3
2024-11-12 09:43:58,51.4043,-2.465229,79.8,3.9,17.384,3
2024-11-12 09:43:59,51.404297,-2.46522,79.9,3.3,17.385,3
2024-11-12 09:44:00,51.40429,-2.46521,79.9,3.7,17.386,3
2024-11-12 09:44:01,51.40428,-2.4652,79.9,3.6,17.387,3
2024-11-12 09:44:02,51.404278,-2.465193,79.8,2.9,17.388,3
2024-11-12 09:44:03,51.40427,-2.465184,79.8,3.1,17.389,3
2024-11-12 09:44:04,51.404263,-2.465173,79.9,4,17.39,3
2024-11-12 09:44:05,51.404255,-2.465159,79.9,5.1,17.391,3
2024-11-12 09:44:06,51.404247,-2.465146,79.9,4.5,17.393,3
2024-11-12 09:44:07,51.40424,-2.465133,80,4.4,17.394,3
2024-11-12 09:44:08,51.404232,-2.465124,80,3,17.395,3
2024-11-12 09:44:09,51.40423,-2.465115,80,3.5,17.396,3
2024-11-12 09:44:10,51.40422,-2.465104,80,4.1,17.397,3
2024-11-12 09:44:11,51.404213,-2.465091,80,4.3,17.398,3
2024-11-12 09:44:12,51.404205,-2.465081,80,3.6,17.399,3
2024-11-12 09:44:13,51.404198,-2.46507,80.1,4,17.4,3
2024-11-12 09:44:14,51.40419,-2.465058,80.1,4.3,17.401,3
2024-11-12 09:44:15,51.404182,-2.465043,80.1,5,17.403,3
2024-11-12 09:44:16,51.404175,-2.465031,80.1,4.3,17.404,3
2024-11-12 09:44:17,51.404167,-2.465019,80.1,4.2,17.405,3
2024-11-12 09:44:18,51.40416,-2.465005,80.1,4.6,17.406,3
2024-11-12 09:44:19,51.404152,-2.464994,80.1,4.1,17.408,3
2024-11-12 09:44:20,51.404144,-2.464984,80.1,3.3,17.408,3
2024-11-12 09:44:21,51.40414,-2.464978,80.1,2.3,17.409,3
2024-11-12 09:44:22,51.40414,-2.464974,80.1,1.4,17.409,3
2024-11-12 09:44:23,51.404137,-2.46497,80.1,1.3,17.41,3
2024-11-12 09:44:24,51.404137,-2.464965,80.1,1.7,17.41,3
2024-11-12 09:44:25,51.40413,-2.464958,80.1,2.3,17.411,3
2024-11-12 09:44:26,51.40413,-2.464954,80.1,1.5,17.411,3
2024-11-12 09:44:27,51.404125,-2.464949,80.2,1.6,17.412,3
2024-11-12 09:44:28,51.40412,-2.464942,80.2,2.5,17.413,3
2024-11-12 09:44:29,51.404118,-2.464936,80.1,2.1,17.413,3
2024-11-12 09:44:30,51.404114,-2.464931,80.1,1.6,17.414,3
2024-11-12 09:44:31,51.404114,-2.464926,80.1,1.5,17.414,3
2024-11-12 09:44:32,51.40411,-2.464922,80.1,1.5,17.414,3
2024-11-12 09:44:33,51.404106,-2.46492,80.1,0.7,17.415,3
2024-11-12 09:44:34,51.404106,-2.464921,80.1,0.3,17.415,3
2024-11-12 09:44:35,51.404106,-2.464921,80.1,0,17.415,3
2024-11-12 09:44:36,51.404106,-2.464921,80.1,0,17.415,3
2024-11-12 09:44:37,51.404106,-2.464921,80.1,0,17.415,3
2024-11-12 09:44:38,51.404106,-2.464921,80.1,0,17.415,3
2024-11-12 09:44:39,51.404106,-2.464921,80.1,0,17.415,3
2024-11-12 09:44:40,51.404106,-2.464921,80.1,0,17.415,3
2024-11-12 09:44:41,51.404106,-2.464921,80.1,0,17.415,3
2024-11-12 09:44:42,51.404106,-2.464921,80.1,0,17.415,3
2024-11-12 09:44:43,51.404106,-2.464921,80.1,0,17.415,3
2024-11-12 09:44:44,51.404106,-2.464921,80.1,0,17.415,3
2024-11-12 09:44:45,51.404106,-2.464921,80.1,0,17.415,3
2024-11-12 09:44:46,51.404106,-2.464921,80.1,0,17.415,3
2024-11-12 09:44:47,51.404106,-2.464921,80.1,0,17.415,3
2024-11-12 09:44:48,51.404106,-2.464921,80.1,0,17.415,3
2024-11-12 09:44:49,51.404106,-2.464916,80.1,1.6,17.415,3
2024-11-12 09:44:50,51.4041,-2.464902,80.2,4.8,17.416,3
2024-11-12 09:44:51,51.404083,-2.464875,80.2,9.1,17.419,3
2024-11-12 09:44:52,51.404064,-2.464842,80.3,10.8,17.422,3
2024-11-12 09:44:53,51.404045,-2.46481,80.3,10.9,17.425,3
2024-11-12 09:44:54,51.40403,-2.464778,80.3,10.6,17.428,3
2024-11-12 09:44:55,51.40401,-2.464746,80.4,10.9,17.431,3
2024-11-12 09:44:56,51.40399,-2.464712,80.4,11,17.434,3
2024-11-12 09:44:57,51.403976,-2.464682,80.5,10,17.437,3
2024-11-12 09:44:58,51.40396,-2.464654,80.5,8.8,17.439,3
2024-11-12 09:44:59,51.40395,-2.464629,80.5,7.9,17.441,3
2024-11-12 09:45:00,51.40394,-2.464607,80.6,7.1,17.443,3
2024-11-12 09:45:01,51.40393,-2.464587,80.6,6.1,17.445,3
2024-11-12 09:45:02,51.403923,-2.464571,80.6,5.1,17.447,3
2024-11-12 09:45:03,51.403915,-2.464556,80.6,4.4,17.448,3
2024-11-12 09:45:04,51.403908,-2.464539,80.6,5.1,17.449,3
2024-11-12 09:45:05,51.4039,-2.464519,80.6,6.2,17.451,3
2024-11-12 09:45:06,51.403893,-2.464501,80.6,5.3,17.452,3
2024-11-12 09:45:07,51.40389,-2.464485,80.6,4.5,17.454,3
2024-11-12 09:45:08,51.40388,-2.464473,80.6,3.7,17.455,3
2024-11-12 09:45:09,51.403877,-2.464463,80.6,2.9,17.455,3
2024-11-12 09:45:10,51.403873,-2.464454,80.6,2.7,17.456,3
2024-11-12 09:45:11,51.40387,-2.464443,80.6,3,17.457,3
2024-11-12 09:45:12,51.403866,-2.464432,80.6,3.5,17.458,3
2024-11-12 09:45:13,51.403862,-2.464417,80.6,4.1,17.459,3
2024-11-12 09:45:14,51.403854,-2.464399,80.6,5.2,17.461,3
2024-11-12 09:45:15,51.40385,-2.464381,80.6,5.2,17.462,3
2024-11-12 09:45:16,51.40384,-2.464361,80.6,5.8,17.464,3
2024-11-12 09:45:17,51.40383,-2.464336,80.7,7.1,17.466,3
2024-11-12 09:45:18,51.403824,-2.464306,80.7,8.5,17.468,3
2024-11-12 09:45:19,51.403812,-2.464272,80.7,9.5,17.471,3
2024-11-12 09:45:20,51.403797,-2.464229,80.8,12.1,17.474,3
2024-11-12 09:45:21,51.40378,-2.464174,80.8,15.6,17.478,3
2024-11-12 09:45:22,51.403763,-2.464118,80.8,15.6,17.483,3
2024-11-12 09:45:23,51.403744,-2.464055,80.9,17.5,17.488,3
2024-11-12 09:45:24,51.40372,-2.463984,80.9,19.8,17.493,3
2024-11-12 09:45:25,51.403698,-2.46391,80.9,20.7,17.499,3
2024-11-12 09:45:26,51.403675,-2.463835,81,20.7,17.505,3
2024-11-12 09:45:27,51.403652,-2.463761,81,20.5,17.51,3
2024-11-12 09:45:28,51.40363,-2.463681,81.1,22.3,17.516,3
2024-11-12 09:45:29,51.403603,-2.463591,81.2,24.9,17.523,3
2024-11-12 09:45:30,51.403576,-2.463504,81.3,24.3,17.53,3
2024-11-12 09:45:31,51.40355,-2.463416,81.4,24.6,17.537,3
2024-11-12 09:45:32,51.40352,-2.463324,81.5,25.6,17.544,3
2024-11-12 09:45:33,51.403492,-2.46323,81.5,26,17.551,3
2024-11-12 09:45:34,51.403465,-2.463139,81.6,25.3,17.558,3
2024-11-12 09:45:35,51.40344,-2.463048,81.7,25.3,17.565,3
2024-11-12 09:45:36,51.40341,-2.462959,81.7,24.6,17.572,3
2024-11-12 09:45:37,51.403385,-2.462876,81.8,23.1,17.579,3
2024-11-12 09:45:38,51.403362,-2.462803,81.9,20.6,17.584,3
2024-11-12 09:45:39,51.40334,-2.462735,81.9,19.1,17.59,3
2024-11-12 09:45:40,51.403316,-2.462669,82,18.5,17.595,3
2024-11-12 09:45:41,51.403297,-2.462606,82.1,17.7,17.6,3
2024-11-12 09:45:42,51.40328,-2.46255,82.1,15.7,17.604,3
2024-11-12 09:45:43,51.40327,-2.462499,81.6,13.4,17.608,3
2024-11-12 09:45:44,51.403255,-2.462447,81.7,14.3,17.612,3
2024-11-12 09:45:45,51.40324,-2.462401,81.7,13.1,17.615,3
2024-11-12 09:45:46,51.403225,-2.462357,81.7,12.2,17.619,3
2024-11-12 09:45:47,51.403214,-2.462317,81.8,11.1,17.622,3
2024-11-12 09:45:48,51.403202,-2.46228,81.8,10.4,17.625,3
2024-11-12 09:45:49,51.40319,-2.462246,81.8,9.5,17.627,3
2024-11-12 09:45:50,51.40318,-2.462216,81.9,8.4,17.63,3
2024-11-12 09:45:51,51.40317,-2.462189,81.8,7.3,17.632,3
2024-11-12 09:45:52,51.403168,-2.462169,81.9,5.7,17.633,3
2024-11-12 09:45:53,51.403164,-2.462158,81.9,3.1,17.634,3
2024-11-12 09:45:54,51.40316,-2.462152,81.9,1.5,17.635,3
2024-11-12 09:45:55,51.40316,-2.462153,81.9,0,17.635,3
2024-11-12 09:45:56,51.40316,-2.462153,81.9,0,17.635,3
2024-11-12 09:45:57,51.40316,-2.462153,81.9,0,17.635,3
2024-11-12 09:45:58,51.40316,-2.462153,81.9,0,17.635,3
2024-11-12 09:45:59,51.40316,-2.462153,81.9,0,17.635,3
2024-11-12 09:46:00,51.40316,-2.462153,81.9,0,17.635,3
2024-11-12 09:46:01,51.40316,-2.462153,81.9,0,17.635,3
2024-11-12 09:46:02,51.40316,-2.462153,81.9,0,17.635,3
2024-11-12 09:46:03,51.40316,-2.462153,81.9,0,17.635,3
2024-11-12 09:46:04,51.40316,-2.462153,81.9,0,17.635,3
2024-11-12 09:46:05,51.40316,-2.462153,81.9,0,17.635,3
2024-11-12 09:46:06,51.40316,-2.462152,81.8,0,17.635,3
2024-11-12 09:46:07,51.40316,-2.462152,81.8,0,17.635,3
2024-11-12 09:46:08,51.40316,-2.462152,81.8,0,17.635,3
2024-11-12 09:46:09,51.40316,-2.462152,81.8,0,17.635,3
2024-11-12 09:46:10,51.40316,-2.462152,81.8,0,17.635,3
2024-11-12 09:46:11,51.40316,-2.462152,81.8,0,17.635,3
2024-11-12 09:46:12,51.403156,-2.462135,81.8,4.9,17.636,3
2024-11-12 09:46:13,51.40315,-2.462112,81.8,6.4,17.638,3
2024-11-12 09:46:14,51.40314,-2.462088,81.9,6.7,17.64,3
2024-11-12 09:46:15,51.40313,-2.462053,81.9,9.6,17.642,3
2024-11-12 09:46:16,51.40312,-2.46201,81.9,12.2,17.646,3
2024-11-12 09:46:17,51.403103,-2.461963,81.9,13,17.649,3
2024-11-12 09:46:18,51.403088,-2.461914,81.9,13.8,17.653,3
2024-11-12 09:46:19,51.40307,-2.46186,81.9,15,17.657,3
2024-11-12 09:46:20,51.40305,-2.461803,81.9,16,17.662,3
2024-11-12 09:46:21,51.40303,-2.461743,82,16.8,17.666,3
2024-11-12 09:46:22,51.40301,-2.461683,82.1,16.8,17.671,3
2024-11-12 09:46:23,51.402992,-2.461623,82.2,17,17.676,3
2024-11-12 09:46:24,51.402973,-2.46156,82.3,17.7,17.681,3
2024-11-12 09:46:25,51.402954,-2.461495,82.3,18.1,17.686,3
2024-11-12 09:46:26,51.40293,-2.46143,82.4,18.2,17.691,3
2024-11-12 09:46:27,51.402912,-2.461364,82.5,18.6,17.696,3
